f1,auc,precision,recall,accuracy,dataset,WL,n,id
0.09981515711645099,0.574845072881208,0.07941176470588235,0.13432835820895522,0.9424757854949208,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,2,4
0.13953488372093026,0.6025932045760309,0.13100436681222707,0.14925373134328354,0.9562957713205764,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,3,0
0.10866372980910427,0.5749546279491833,0.07708333333333334,0.18407960199004966,0.9283014410583512,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,3,1
0.12558139534883722,0.5909069293580494,0.11790393013100435,0.13432835820895522,0.955587054098748,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,3,2
0.11857707509881422,0.5845906583236269,0.09836065573770493,0.14925373134328354,0.9473186865107488,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,3,3
0.1126126126126126,0.5391150719481841,0.102880658436214,0.12437810945273632,0.9534609024332624,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,3,4
0.12383900928792567,0.6127640596867496,0.16393442622950818,0.09950248756218906,0.9659036144578312,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,5,0
0.12776412776412774,0.5929464911520924,0.1262135922330097,0.12935323383084574,0.9572289156626506,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,5,1
0.12244897959183675,0.5523671923135279,0.1125,0.13432835820895522,0.9533734939759037,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,5,2
0.1381074168797954,0.5753207047857392,0.14210526315789473,0.13432835820895522,0.9593975903614458,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,5,3
0.13003095975232198,0.5626061567701682,0.1721311475409836,0.1044776119402985,0.9661445783132532,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,83,5,4
0.07892527287993281,0.5871349518254435,0.04747474747474748,0.2338308457711443,0.8706977840641207,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,2,0
0.07874015748031496,0.6017113514883629,0.0576036866359447,0.12437810945273632,0.9310466760961812,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,2,1
0.0712130356065178,0.5953301222968821,0.04052197802197802,0.2935323383084577,0.8185997171145686,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,2,2
0.07766990291262135,0.5828253396785239,0.05136436597110754,0.15920398009950248,0.9104196133899104,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,2,3
0.08203677510608204,0.5585551657383732,0.05731225296442687,0.14427860696517414,0.9235030645921736,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,2,4
0.07936507936507936,0.5718634107704411,0.06600660066006599,0.09950248756218906,0.945036721156124,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,3,0
0.06564885496183205,0.5499079049600921,0.0387736699729486,0.21393034825870647,0.8550106609808102,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,3,1
0.08391608391608392,0.5767654869687479,0.0646900269541779,0.11940298507462685,0.9379294006159676,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,3,2
0.07192575406032484,0.5874438027071294,0.04689863842662632,0.15422885572139305,0.9052357261312484,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,3,3
0.07736943907156675,0.6077348966851218,0.06329113924050632,0.09950248756218906,0.9434968017057568,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,3,4
0.12362030905077265,0.6093001270025042,0.1111111111111111,0.13930348258706468,0.9527380952380952,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,5,0
0.14070351758793972,0.5578735181271348,0.14213197969543148,0.13930348258706468,0.9592857142857144,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,5,1
0.13636363636363635,0.5473741185522564,0.15894039735099338,0.11940298507462685,0.9638095238095238,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,5,2
0.13513513513513514,0.5926763305074823,0.14792899408284024,0.12437810945273632,0.961904761904762,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,5,3
0.12626262626262627,0.6185228267735601,0.1282051282051282,0.12437810945273632,0.9588095238095238,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,42,5,4
0.10199004975124376,0.6197324019737438,0.06799336650082917,0.20398009950248755,0.9150588235294118,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,2,0
0.1064814814814815,0.5559885834114163,0.09956709956709957,0.11442786069651742,0.9545882352941176,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,2,1
0.12836438923395446,0.6127645901112584,0.1099290780141844,0.15422885572139305,0.950470588235294,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,2,2
0.0888888888888889,0.5919984365436345,0.08032128514056225,0.09950248756218906,0.9517647058823532,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,2,3
0.09405940594059403,0.5989728427389501,0.09359605911330048,0.0945273631840796,0.9569411764705882,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,2,4
0.12209302325581395,0.5652999754612452,0.14685314685314685,0.1044776119402985,0.9633939393939394,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,3,0
0.1198738170347003,0.6030680242717336,0.16379310344827586,0.0945273631840796,0.966181818181818,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,3,1
0.1139240506329114,0.5831310585845775,0.1565217391304348,0.08955223880597014,0.966060606060606,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,3,2
0.125,0.5933328759358878,0.15555555555555556,0.1044776119402985,0.9643636363636364,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,3,3
0.13880126182965302,0.5924903992894268,0.1896551724137931,0.10945273631840796,0.9669090909090908,UCR_Anomaly_FullData/004_UCR_Anomaly_DISTORTEDBIDMC1_2500_5400_5600.txt,125,3,4
0.02985074626865672,0.9732870148538572,0.015151515151515154,1.0,0.9688697318007664,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,2,0
0.032520325203252036,0.9738859607091519,0.016528925619834708,1.0,0.9715038314176244,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,2,1
0.03125,0.9735265931959752,0.016129032258064516,0.5,0.9851532567049808,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,2,2
0.036036036036036036,0.9756827982750359,0.01834862385321101,1.0,0.9743773946360154,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,2,3
0.032786885245901634,0.9743651173933876,0.016666666666666666,1.0,0.9717432950191572,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,2,4
0.008298755186721992,0.8864398658361284,0.004166666666666668,1.0,0.8855363984674329,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,3,0
0.010256410256410256,0.9108768567321516,0.005154639175257732,1.0,0.9075670498084292,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,3,1
0.008048289738430579,0.8876377575467178,0.0040404040404040395,1.0,0.8819444444444444,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,3,2
0.009049773755656108,0.8957834211787254,0.004545454545454545,1.0,0.8951149425287356,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,3,3
0.010723860589812331,0.9151892668902732,0.005390835579514825,1.0,0.9116379310344828,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,3,4
0.014814814814814815,0.9386954389406572,0.00746268656716418,1.0,0.9348039215686276,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,5,0
0.009708737864077669,0.905223148602256,0.004878048780487805,1.0,0.9,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,5,1
0.014705882352941178,0.9402893575282,0.007407407407407408,1.0,0.934313725490196,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,5,2
0.012738853503184714,0.9244727807748896,0.00641025641025641,1.0,0.9240196078431372,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,5,3
0.012987012987012988,0.9264345267287888,0.006535947712418301,1.0,0.9254901960784314,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,24,5,4
0.0163265306122449,0.9424712356178092,0.00823045267489712,1.0,0.93975,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,400,2,0
0.028368794326241138,0.970735367683842,0.014388489208633094,1.0,0.96575,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,400,2,1
0.032520325203252036,0.9744872436218108,0.016528925619834708,1.0,0.97025,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,400,2,2
0.030075187969924814,0.969984992496248,0.015267175572519085,1.0,0.96775,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,400,2,3
0.01834862385321101,0.9480990495247624,0.009259259259259259,1.0,0.9465,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,400,2,4
0.008421052631578947,0.8918142651986596,0.004228329809725161,1.0,0.8873205741626794,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,2,0
0.008264462809917356,0.8964815701292485,0.004149377593360996,1.0,0.8851674641148325,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,2,1
0.007782101167315175,0.8830780277644805,0.00390625,1.0,0.8779904306220095,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,2,2
0.0066006600660066025,0.8659645763523217,0.0033112582781456954,1.0,0.8559808612440192,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,2,3
0.009685230024213077,0.9061752034466252,0.004866180048661801,1.0,0.9021531100478468,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,2,4
0.013333333333333329,0.9373195380173244,0.006711409395973154,1.0,0.9288119288119288,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,3,0
0.011396011396011395,0.9167468719923002,0.005730659025787965,1.0,0.9165464165464166,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,3,1
0.010752688172043013,0.9118142444658324,0.0054054054054054074,1.0,0.9114959114959116,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,3,2
0.012779552715654952,0.9315447545717036,0.006430868167202572,1.0,0.9256854256854256,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,3,3
0.012269938650306749,0.9274542829643888,0.006172839506172839,1.0,0.9225589225589226,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,3,4
0.012422360248447204,0.9255624700813786,0.00625,1.0,0.9239234449760766,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,5,0
0.01532567049808429,0.9454284346577309,0.007722007722007722,1.0,0.9385167464114832,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,5,1
0.01438848920863309,0.940402106270943,0.007246376811594203,1.0,0.9344497607655502,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,5,2
0.018433179723502304,0.9511728099569172,0.009302325581395349,1.0,0.9490430622009568,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,5,3
0.017621145374449337,0.9520105313547153,0.008888888888888889,1.0,0.9466507177033492,UCR_Anomaly_FullData/005_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature1_4000_5391_5392.txt,22,5,4
0.015251989389920425,0.4933269091785112,0.0076897358742895345,0.92,0.28879310344827586,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,2,0
0.011904761904761906,0.2826210551674295,0.0059880239520958105,1.0,0.006226053639846743,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,2,1
0.013238019592268996,0.3696747771621297,0.006663113006396588,1.0,0.1075191570881226,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,2,2
0.011904761904761906,0.3080317995663695,0.0059880239520958105,1.0,0.006226053639846743,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,2,3
0.014492753623188406,0.3837436762225971,0.008849557522123894,0.04,0.9674329501915708,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,2,4
0.01550387596899225,0.2893182365695013,0.009615384615384616,0.04,0.969588122605364,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,3,0
0.015416958654519974,0.4694386894724162,0.007776599505125486,0.88,0.3271072796934866,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,3,1
0.02083333333333333,0.3929077330763672,0.014084507042253518,0.04,0.9774904214559388,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,3,2
0.01869158878504673,0.3626306913996628,0.012195121951219513,0.04,0.9748563218390804,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,3,3
0.01834862385321101,0.4598506384003854,0.011904761904761904,0.04,0.9743773946360154,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,3,4
0.012183235867446395,0.2635758323057953,0.0061289531747977435,1.0,0.006372549019607843,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,5,0
0.015446400988569663,0.4020813810110974,0.0077833125778331265,1.0,0.21887254901960784,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,5,1
0.012324377618930243,0.2358766954377312,0.006200396825396825,1.0,0.017892156862745097,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,5,2
0.014660965180207697,0.3924537607891492,0.007386888273314866,0.96,0.20931372549019608,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,5,3
0.012183235867446395,0.1864364981504316,0.0061289531747977435,1.0,0.006372549019607843,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,24,5,4
0.019536019536019536,0.5422088050314465,0.009868421052631578,0.96,0.39775,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,400,2,0
0.014371945961483184,0.3781232704402516,0.0072379849449913155,1.0,0.14275,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,400,2,1
0.017043349388662463,0.4837534591194969,0.008601346297681375,0.92,0.33675,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,400,2,2
0.01671891327063741,0.4442968553459119,0.008432888264230498,0.96,0.29425,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,400,2,3
0.01457301078402798,0.346022641509434,0.007339988256018791,1.0,0.15475,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,400,2,4
0.07017543859649122,0.5885631768953069,0.0625,0.08,0.9873205741626794,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,2,0
0.06451612903225806,0.4691119133574007,0.054054054054054064,0.08,0.9861244019138756,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,2,1
0.05263157894736842,0.5969771359807461,0.0392156862745098,0.08,0.9827751196172247,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,2,2
0.07272727272727272,0.5339975932611312,0.06666666666666668,0.08,0.987799043062201,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,2,3
0.061538461538461535,0.6274368231046931,0.05,0.08,0.9854066985645932,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,2,4
0.07272727272727272,0.540701669489475,0.06666666666666668,0.08,0.9877344877344876,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,3,0
0.07272727272727272,0.5851826760222598,0.06666666666666668,0.08,0.9877344877344876,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,3,1
0.0625,0.5935059278974111,0.05128205128205128,0.08,0.9855699855699857,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,3,2
0.07407407407407407,0.5657488507137672,0.06896551724137931,0.08,0.987974987974988,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,3,3
0.07017543859649122,0.5860924268086135,0.0625,0.08,0.9872534872534872,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,3,4
0.016182420007355643,0.4697954271961493,0.008166295471417966,0.88,0.36004784688995217,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,5,0
0.01224889759921607,0.2845535499398315,0.0061621888094651215,1.0,0.0354066985645933,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,5,1
0.011893434823977164,0.2170589651022864,0.005982292414453218,1.0,0.006220095693779904,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,5,2
0.0123395853899309,0.3190276774969916,0.0062080953563446745,1.0,0.042583732057416265,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,5,3
0.011525933350037586,0.22525150421179305,0.005799293998991427,0.92,0.05622009569377991,UCR_Anomaly_FullData/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.txt,22,5,4
0.01515151515151515,0.4669043603950856,0.009345794392523364,0.04,0.9688697318007664,UCR_Anomaly_FullData/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.txt,24,2,0
0.0132013201320132,0.4879788002890869,0.007194244604316547,0.08,0.9284003831417624,UCR_Anomaly_FullData/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.txt,24,2,1
0.014388489208633094,0.5085907010358951,0.007905138339920948,0.08,0.9343869731800766,UCR_Anomaly_FullData/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.txt,24,2,2
0.014492753623188403,0.4915442062153698,0.007438894792773645,0.28,0.7720306513409961,UCR_Anomaly_FullData/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.txt,24,2,3
0.01465201465201465,0.5106143098048663,0.007401315789473685,0.72,0.4202586206896552,UCR_Anomaly_FullData/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.txt,24,2,4
0.016969696969696968,0.4766080462539147,0.00875,0.28,0.8057950191570882,UCR_Anomaly_FullData/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.txt,24,3,0
0.019363762102351318,0.5208865333654541,0.01002865329512894,0.28,0.8302203065134101,UCR_Anomaly_FullData/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.txt,24,3,1
0.022727272727272724,0.5521175620332449,0.012552301255230124,0.12,0.9382183908045976,UCR_Anomaly_FullData/007_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature3_4000_6520_6544.txt,24,3,2
