Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_67.csv,19,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_67.csv,19,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_67.csv,19,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_67.csv,19,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_67.csv,19,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_67.csv,19,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_67.csv,19,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_67.csv,19,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,56,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,56,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,56,2,4
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8944181147972617,A2Benchmark/synthetic_68.csv,6,2,0
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8920484465508162,A2Benchmark/synthetic_68.csv,6,2,1
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8958662453923116,A2Benchmark/synthetic_68.csv,6,2,2
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8978409689310163,A2Benchmark/synthetic_68.csv,6,2,3
0.9929660023446658,0.3333333333333333,1.0,0.5,0.9261453396524486,A2Benchmark/synthetic_68.csv,6,2,4
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8853343865192207,A2Benchmark/synthetic_68.csv,6,3,0
0.9929660023446658,0.3333333333333333,1.0,0.5,0.90086887835703,A2Benchmark/synthetic_68.csv,6,3,1
0.9929660023446658,0.3333333333333333,1.0,0.5,0.9098209583991574,A2Benchmark/synthetic_68.csv,6,3,2
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8703264876250658,A2Benchmark/synthetic_68.csv,6,3,3
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8658504476040021,A2Benchmark/synthetic_68.csv,6,3,4
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8883622959452344,A2Benchmark/synthetic_68.csv,6,5,0
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8909952606635071,A2Benchmark/synthetic_68.csv,6,5,1
0.9929660023446658,0.3333333333333333,1.0,0.5,0.8605845181674565,A2Benchmark/synthetic_68.csv,6,5,2
0.9929660023446658,0.3333333333333333,1.0,0.5,0.9749868351764086,A2Benchmark/synthetic_68.csv,6,5,3
0.9929660023446658,0.3333333333333333,1.0,0.5,0.9265402843601896,A2Benchmark/synthetic_68.csv,6,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,2,0
0.9929660023446658,0.3333333333333333,1.0,0.5,0.9681411269088994,A2Benchmark/synthetic_68.csv,19,2,1
0.9929660023446658,0.3333333333333333,1.0,0.5,0.9443127962085308,A2Benchmark/synthetic_68.csv,19,2,2
0.9929660023446658,0.3333333333333333,1.0,0.5,0.9110057925223802,A2Benchmark/synthetic_68.csv,19,2,3
0.9929660023446658,0.3333333333333333,1.0,0.5,0.9199578725645076,A2Benchmark/synthetic_68.csv,19,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,3,3
0.9882766705744432,1.0,0.4736842105263158,0.6428571428571429,0.9953923117430228,A2Benchmark/synthetic_68.csv,19,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_68.csv,19,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,56,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,56,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,56,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,19,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_69.csv,11,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,56,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,56,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,56,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,6,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_7.csv,19,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,2,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,2,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,2,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,2,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,2,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,19,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,3,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,3,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,3,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,3,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_70.csv,3,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,56,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,56,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,56,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,6,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_71.csv,9,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,56,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,56,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,56,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,6,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_72.csv,9,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,56,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,56,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,56,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,6,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_73.csv,11,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,56,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,56,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,56,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,6,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_74.csv,11,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,56,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,56,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,56,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,11,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,3,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_75.csv,6,5,1
