f1,auc,precision,recall,accuracy,dataset,WL,n,id
0.00797872340425532,0.32689556509299,0.004005340453938585,1.0,0.2021390374331551,A3Benchmark/A3Benchmark-TS16.csv,17,5,2
0.008021390374331552,0.33190271816881256,0.004026845637583893,1.0,0.20641711229946524,A3Benchmark/A3Benchmark-TS16.csv,17,5,3
0.00801068090787717,0.32653791130185983,0.004021447721179625,1.0,0.2053475935828877,A3Benchmark/A3Benchmark-TS16.csv,17,5,4
0.060606060606060615,0.9686552072800808,0.03125,1.0,0.9686868686868688,A3Benchmark/A3Benchmark-TS17.csv,11,2,0
0.04444444444444445,0.9565217391304348,0.022727272727272728,1.0,0.9565656565656566,A3Benchmark/A3Benchmark-TS17.csv,11,2,1
0.054054054054054064,0.9646107178968656,0.027777777777777776,1.0,0.9646464646464646,A3Benchmark/A3Benchmark-TS17.csv,11,2,2
0.05714285714285715,0.9666329625884732,0.029411764705882363,1.0,0.9666666666666668,A3Benchmark/A3Benchmark-TS17.csv,11,2,3
0.07142857142857142,0.9737108190091001,0.037037037037037035,1.0,0.9737373737373738,A3Benchmark/A3Benchmark-TS17.csv,11,2,4
0.021052631578947368,0.9059656218402428,0.010638297872340424,1.0,0.9060606060606059,A3Benchmark/A3Benchmark-TS17.csv,11,3,0
0.025,0.922143579373104,0.012658227848101266,1.0,0.9212121212121211,A3Benchmark/A3Benchmark-TS17.csv,11,3,1
0.02985074626865672,0.9342770475227502,0.015151515151515154,1.0,0.9343434343434344,A3Benchmark/A3Benchmark-TS17.csv,11,3,2
0.025641025641025647,0.923154701718908,0.012987012987012988,1.0,0.9232323232323232,A3Benchmark/A3Benchmark-TS17.csv,11,3,3
0.023809523809523808,0.917087967644085,0.012048192771084338,1.0,0.9171717171717172,A3Benchmark/A3Benchmark-TS17.csv,11,3,4
0.05882352941176471,0.9676440849342768,0.030303030303030307,1.0,0.9676767676767676,A3Benchmark/A3Benchmark-TS17.csv,11,5,0
0.16666666666666669,0.9898887765419616,0.09090909090909093,1.0,0.98989898989899,A3Benchmark/A3Benchmark-TS17.csv,11,5,1
0.07999999999999999,0.9767441860465116,0.041666666666666664,1.0,0.9767676767676768,A3Benchmark/A3Benchmark-TS17.csv,11,5,2
0.13333333333333333,0.98685540950455,0.07142857142857142,1.0,0.9868686868686868,A3Benchmark/A3Benchmark-TS17.csv,11,5,3
0.1111111111111111,0.9838220424671386,0.05882352941176471,1.0,0.9838383838383838,A3Benchmark/A3Benchmark-TS17.csv,11,5,4
0.037037037037037035,0.9473150962512664,0.018867924528301886,1.0,0.9473684210526316,A3Benchmark/A3Benchmark-TS17.csv,13,2,0
0.031746031746031744,0.9381965552178321,0.016129032258064516,1.0,0.9382591093117408,A3Benchmark/A3Benchmark-TS17.csv,13,2,1
0.028571428571428567,0.9311043566362716,0.014492753623188406,1.0,0.931174089068826,A3Benchmark/A3Benchmark-TS17.csv,13,2,2
0.031746031746031744,0.9381965552178321,0.016129032258064516,1.0,0.9382591093117408,A3Benchmark/A3Benchmark-TS17.csv,13,2,3
0.026666666666666658,0.9270516717325228,0.013513513513513514,1.0,0.9261133603238868,A3Benchmark/A3Benchmark-TS17.csv,13,2,4
0.028571428571428567,0.931211498973306,0.014492753623188406,1.0,0.9302564102564104,A3Benchmark/A3Benchmark-TS17.csv,13,3,0
0.0273972602739726,0.9271047227926078,0.013888888888888888,1.0,0.9271794871794872,A3Benchmark/A3Benchmark-TS17.csv,13,3,1
0.025974025974025976,0.9229979466119096,0.013157894736842105,1.0,0.9230769230769232,A3Benchmark/A3Benchmark-TS17.csv,13,3,2
0.0273972602739726,0.9271047227926078,0.013888888888888888,1.0,0.9271794871794872,A3Benchmark/A3Benchmark-TS17.csv,13,3,3
0.03448275862068965,0.9425051334702259,0.017543859649122806,1.0,0.9425641025641026,A3Benchmark/A3Benchmark-TS17.csv,13,3,4
0.038461538461538464,0.9486652977412732,0.0196078431372549,1.0,0.9487179487179488,A3Benchmark/A3Benchmark-TS17.csv,13,5,0
0.03773584905660378,0.9486652977412732,0.019230769230769232,1.0,0.9476923076923076,A3Benchmark/A3Benchmark-TS17.csv,13,5,1
0.038461538461538464,0.9486652977412732,0.0196078431372549,1.0,0.9487179487179488,A3Benchmark/A3Benchmark-TS17.csv,13,5,2
0.038461538461538464,0.9496919917864476,0.0196078431372549,1.0,0.9487179487179488,A3Benchmark/A3Benchmark-TS17.csv,13,5,3
0.038461538461538464,0.9496919917864476,0.0196078431372549,1.0,0.9487179487179488,A3Benchmark/A3Benchmark-TS17.csv,13,5,4
0.04651162790697674,0.9568874868559412,0.023809523809523808,1.0,0.9569327731092436,A3Benchmark/A3Benchmark-TS17.csv,34,2,0
0.04651162790697674,0.9568874868559412,0.023809523809523808,1.0,0.9569327731092436,A3Benchmark/A3Benchmark-TS17.csv,34,2,1
0.05,0.9600420609884333,0.02564102564102564,1.0,0.9600840336134454,A3Benchmark/A3Benchmark-TS17.csv,34,2,2
0.04651162790697674,0.9568874868559412,0.023809523809523808,1.0,0.9569327731092436,A3Benchmark/A3Benchmark-TS17.csv,34,2,3
0.04545454545454545,0.9558359621451104,0.02325581395348837,1.0,0.9558823529411764,A3Benchmark/A3Benchmark-TS17.csv,34,2,4
0.048780487804878064,0.9585605234460196,0.025,1.0,0.9575163398692812,A3Benchmark/A3Benchmark-TS17.csv,34,3,0
0.054054054054054064,0.9618320610687024,0.027777777777777776,1.0,0.9618736383442266,A3Benchmark/A3Benchmark-TS17.csv,34,3,1
0.051282051282051266,0.9596510359869138,0.02631578947368421,1.0,0.9596949891067538,A3Benchmark/A3Benchmark-TS17.csv,34,3,2
0.052631578947368425,0.9618320610687024,0.027027027027027032,1.0,0.9607843137254902,A3Benchmark/A3Benchmark-TS17.csv,34,3,3
0.054054054054054064,0.9618320610687024,0.027777777777777776,1.0,0.9618736383442266,A3Benchmark/A3Benchmark-TS17.csv,34,3,4
0.016055045871559634,0.4211597151576806,0.008092485549132947,1.0,0.13333333333333333,A3Benchmark/A3Benchmark-TS18.csv,11,2,0
0.01584786053882726,0.3721842755413457,0.008012820512820512,0.7142857142857143,0.3727272727272728,A3Benchmark/A3Benchmark-TS18.csv,11,2,1
0.014906832298136647,0.3897689289347478,0.0075187969924812035,0.8571428571428571,0.1989898989898989,A3Benchmark/A3Benchmark-TS18.csv,11,2,2
0.015686274509803925,0.3897689289347479,0.0079155672823219,0.8571428571428571,0.2393939393939393,A3Benchmark/A3Benchmark-TS18.csv,11,2,3
0.015350877192982459,0.3633192849876472,0.0077348066298342545,1.0,0.09292929292929293,A3Benchmark/A3Benchmark-TS18.csv,11,2,4
0.06666666666666668,0.4253742188635373,0.043478260869565216,0.14285714285714285,0.9717171717171718,A3Benchmark/A3Benchmark-TS18.csv,11,3,0
0.05882352941176471,0.4612701642203169,0.037037037037037035,0.14285714285714285,0.9676767676767676,A3Benchmark/A3Benchmark-TS18.csv,11,3,1
0.060606060606060615,0.43147798285132977,0.038461538461538464,0.14285714285714285,0.9686868686868688,A3Benchmark/A3Benchmark-TS18.csv,11,3,2
0.06896551724137931,0.4734776921959018,0.045454545454545456,0.14285714285714285,0.9727272727272728,A3Benchmark/A3Benchmark-TS18.csv,11,3,3
0.06666666666666668,0.4301700334253742,0.043478260869565216,0.14285714285714285,0.9717171717171718,A3Benchmark/A3Benchmark-TS18.csv,11,3,4
0.052631578947368425,0.5085016712687109,0.03225806451612903,0.14285714285714285,0.9636363636363636,A3Benchmark/A3Benchmark-TS18.csv,11,5,0
0.05555555555555555,0.5080656881267258,0.03448275862068965,0.14285714285714285,0.9656565656565655,A3Benchmark/A3Benchmark-TS18.csv,11,5,1
0.052631578947368425,0.4999273361430024,0.03225806451612903,0.14285714285714285,0.9636363636363636,A3Benchmark/A3Benchmark-TS18.csv,11,5,2
0.05128205128205128,0.5163493678244441,0.03125,0.14285714285714285,0.9626262626262626,A3Benchmark/A3Benchmark-TS18.csv,11,5,3
0.052631578947368425,0.5275396018020636,0.03225806451612903,0.14285714285714285,0.9636363636363636,A3Benchmark/A3Benchmark-TS18.csv,11,5,4
0.019704433497536943,0.5201689238386487,0.009966777408637871,0.8571428571428571,0.3957489878542511,A3Benchmark/A3Benchmark-TS18.csv,13,2,0
0.02058319039451115,0.5395369156837047,0.010416666666666666,0.8571428571428571,0.4220647773279352,A3Benchmark/A3Benchmark-TS18.csv,13,2,1
0.021276595744680854,0.5552643075578855,0.011494252873563218,0.14285714285714285,0.9068825910931174,A3Benchmark/A3Benchmark-TS18.csv,13,2,2
0.02325581395348837,0.5433231396534149,0.012658227848101266,0.14285714285714285,0.9149797570850202,A3Benchmark/A3Benchmark-TS18.csv,13,2,3
0.02097902097902098,0.5498762196009902,0.010619469026548672,0.8571428571428571,0.4331983805668016,A3Benchmark/A3Benchmark-TS18.csv,13,2,4
0.07692307692307693,0.454250295159386,0.05263157894736842,0.14285714285714285,0.9753846153846154,A3Benchmark/A3Benchmark-TS18.csv,13,3,0
0.07142857142857142,0.4514462809917356,0.047619047619047616,0.14285714285714285,0.9733333333333334,A3Benchmark/A3Benchmark-TS18.csv,13,3,1
0.07407407407407407,0.4479043683589138,0.05,0.14285714285714285,0.9743589743589745,A3Benchmark/A3Benchmark-TS18.csv,13,3,2
0.06896551724137931,0.4244391971664699,0.045454545454545456,0.14285714285714285,0.9723076923076924,A3Benchmark/A3Benchmark-TS18.csv,13,3,3
0.07407407407407407,0.4436245572609209,0.05,0.14285714285714285,0.9743589743589745,A3Benchmark/A3Benchmark-TS18.csv,13,3,4
0.052631578947368425,0.5178571428571429,0.03225806451612903,0.14285714285714285,0.963076923076923,A3Benchmark/A3Benchmark-TS18.csv,13,5,0
0.05128205128205128,0.5171192443919717,0.03125,0.14285714285714285,0.9620512820512819,A3Benchmark/A3Benchmark-TS18.csv,13,5,1
0.05555555555555555,0.5200708382526564,0.03448275862068965,0.14285714285714285,0.9651282051282052,A3Benchmark/A3Benchmark-TS18.csv,13,5,2
0.05555555555555555,0.4306375442739079,0.03448275862068965,0.14285714285714285,0.9651282051282052,A3Benchmark/A3Benchmark-TS18.csv,13,5,3
0.054054054054054064,0.5196280991735538,0.03333333333333333,0.14285714285714285,0.964102564102564,A3Benchmark/A3Benchmark-TS18.csv,13,5,4
0.07692307692307693,0.5027966742252457,0.05263157894736842,0.14285714285714285,0.9747899159663864,A3Benchmark/A3Benchmark-TS18.csv,34,2,0
0.07692307692307693,0.5067271352985638,0.05263157894736842,0.14285714285714285,0.9747899159663864,A3Benchmark/A3Benchmark-TS18.csv,34,2,1
0.07692307692307693,0.5135298563869992,0.05263157894736842,0.14285714285714285,0.9747899159663864,A3Benchmark/A3Benchmark-TS18.csv,34,2,2
0.07692307692307693,0.5176114890400605,0.05263157894736842,0.14285714285714285,0.9747899159663864,A3Benchmark/A3Benchmark-TS18.csv,34,2,3
0.07692307692307693,0.5176114890400604,0.05263157894736842,0.14285714285714285,0.9747899159663864,A3Benchmark/A3Benchmark-TS18.csv,34,2,4
0.08333333333333333,0.5168574564842402,0.05882352941176471,0.14285714285714285,0.9760348583877996,A3Benchmark/A3Benchmark-TS18.csv,34,3,0
0.09090909090909093,0.5143484397051905,0.06666666666666668,0.14285714285714285,0.9782135076252724,A3Benchmark/A3Benchmark-TS18.csv,34,3,1
0.09090909090909093,0.5185824055198369,0.06666666666666668,0.14285714285714285,0.9782135076252724,A3Benchmark/A3Benchmark-TS18.csv,34,3,2
0.09090909090909093,0.517327897130312,0.06666666666666668,0.14285714285714285,0.9782135076252724,A3Benchmark/A3Benchmark-TS18.csv,34,3,3
0.09090909090909093,0.5190528461659087,0.06666666666666668,0.14285714285714285,0.9782135076252724,A3Benchmark/A3Benchmark-TS18.csv,34,3,4
0.008230452674897118,0.2393509127789047,0.004132231404958678,1.0,0.026262626262626262,A3Benchmark/A3Benchmark-TS19.csv,11,2,0
0.008196721311475409,0.28524340770791073,0.00411522633744856,1.0,0.022222222222222227,A3Benchmark/A3Benchmark-TS19.csv,11,2,1
0.008307372793354102,0.30045638945233266,0.004171011470281543,1.0,0.03535353535353535,A3Benchmark/A3Benchmark-TS19.csv,11,2,2
0.008188331627430911,0.2872718052738337,0.004110996916752313,1.0,0.021212121212121213,A3Benchmark/A3Benchmark-TS19.csv,11,2,3
0.006500541711809318,0.25456389452332656,0.003264417845484222,0.75,0.07373737373737374,A3Benchmark/A3Benchmark-TS19.csv,11,2,4
0.008528784648187633,0.21323529411764708,0.004282655246252678,1.0,0.060606060606060615,A3Benchmark/A3Benchmark-TS19.csv,11,3,0
0.008188331627430911,0.19117647058823528,0.004110996916752313,1.0,0.021212121212121213,A3Benchmark/A3Benchmark-TS19.csv,11,3,1
0.00806451612903226,0.2639452332657201,0.004048582995951417,1.0,0.006060606060606061,A3Benchmark/A3Benchmark-TS19.csv,11,3,2
0.008629989212513484,0.2281947261663286,0.0043336944745395465,1.0,0.07171717171717172,A3Benchmark/A3Benchmark-TS19.csv,11,3,3
0.008359456635318703,0.2033468559837728,0.004197271773347324,1.0,0.04141414141414142,A3Benchmark/A3Benchmark-TS19.csv,11,3,4
0.008307372793354102,0.30755578093306285,0.004171011470281543,1.0,0.03535353535353535,A3Benchmark/A3Benchmark-TS19.csv,11,5,0
0.008547008547008546,0.3075557809330629,0.004291845493562232,1.0,0.06262626262626263,A3Benchmark/A3Benchmark-TS19.csv,11,5,1
0.008307372793354102,0.3182048681541582,0.004171011470281543,1.0,0.03535353535353535,A3Benchmark/A3Benchmark-TS19.csv,11,5,2
0.009111617312072893,0.35851926977687626,0.004576659038901603,1.0,0.12121212121212124,A3Benchmark/A3Benchmark-TS19.csv,11,5,3
0.010050251256281407,0.4023833671399594,0.005050505050505051,1.0,0.20404040404040405,A3Benchmark/A3Benchmark-TS19.csv,11,5,4
0.008583690987124462,0.3081808943089431,0.004310344827586207,1.0,0.06477732793522267,A3Benchmark/A3Benchmark-TS19.csv,13,2,0
0.008368200836820083,0.3163109756097561,0.004201680672268907,1.0,0.04048582995951417,A3Benchmark/A3Benchmark-TS19.csv,13,2,1
0.00834492350486787,0.3422256097560976,0.004195804195804196,0.75,0.2783400809716599,A3Benchmark/A3Benchmark-TS19.csv,13,2,2
0.008746355685131197,0.3368902439024389,0.0043988269794721395,0.75,0.3117408906882591,A3Benchmark/A3Benchmark-TS19.csv,13,2,3
0.008105369807497471,0.3000508130081301,0.004069175991861648,1.0,0.009109311740890687,A3Benchmark/A3Benchmark-TS19.csv,13,2,4
0.008221993833504625,0.2984037075180227,0.0041279669762641896,1.0,0.010256410256410256,A3Benchmark/A3Benchmark-TS19.csv,13,3,0
0.00824742268041237,0.2996910401647786,0.004140786749482402,1.0,0.013333333333333334,A3Benchmark/A3Benchmark-TS19.csv,13,3,1
0.0099626400996264,0.3797631307929969,0.0050062578222778474,1.0,0.18461538461538465,A3Benchmark/A3Benchmark-TS19.csv,13,3,2
0.008205128205128205,0.303038105046344,0.004119464469618949,1.0,0.008205128205128205,A3Benchmark/A3Benchmark-TS19.csv,13,3,3
0.010840108401084007,0.3990731204943357,0.005449591280653951,1.0,0.2512820512820513,A3Benchmark/A3Benchmark-TS19.csv,13,3,4
0.00959232613908873,0.32363542739443873,0.004819277108433735,1.0,0.15282051282051282,A3Benchmark/A3Benchmark-TS19.csv,13,5,0
0.008324661810613945,0.2584963954685891,0.004179728317659353,1.0,0.02256410256410257,A3Benchmark/A3Benchmark-TS19.csv,13,5,1
0.00909090909090909,0.2950566426364573,0.0045662100456621,1.0,0.10564102564102563,A3Benchmark/A3Benchmark-TS19.csv,13,5,2
0.009708737864077669,0.33393408856848605,0.004878048780487805,1.0,0.16307692307692306,A3Benchmark/A3Benchmark-TS19.csv,13,5,3
0.009009009009009007,0.30484037075180226,0.004524886877828055,1.0,0.09743589743589744,A3Benchmark/A3Benchmark-TS19.csv,13,5,4
0.008830022075055188,0.2887658227848101,0.004434589800443459,1.0,0.05672268907563025,A3Benchmark/A3Benchmark-TS19.csv,34,2,0
0.008781558726673985,0.2768987341772152,0.004410143329658214,1.0,0.05147058823529412,A3Benchmark/A3Benchmark-TS19.csv,34,2,1
0.008908685968819599,0.28560126582278483,0.0044742729306487695,1.0,0.06512605042016807,A3Benchmark/A3Benchmark-TS19.csv,34,2,2
0.008394543546694649,0.24736286919831224,0.004214963119072708,1.0,0.007352941176470587,A3Benchmark/A3Benchmark-TS19.csv,34,2,3
0.008421052631578947,0.2444620253164557,0.004228329809725161,1.0,0.01050420168067227,A3Benchmark/A3Benchmark-TS19.csv,34,2,4
0.010135135135135136,0.3550328227571116,0.005102040816326529,0.75,0.3616557734204793,A3Benchmark/A3Benchmark-TS19.csv,34,3,0
0.010118043844856662,0.3408096280087527,0.0050933786078098476,0.75,0.3605664488017429,A3Benchmark/A3Benchmark-TS19.csv,34,3,1
0.010067114093959731,0.32549234135667404,0.005067567567567568,0.75,0.3572984749455338,A3Benchmark/A3Benchmark-TS19.csv,34,3,2
0.009478672985781993,0.3287746170678337,0.004769475357710652,0.75,0.3169934640522876,A3Benchmark/A3Benchmark-TS19.csv,34,3,3
0.010050251256281405,0.325765864332604,0.0050590219224283285,0.75,0.3562091503267974,A3Benchmark/A3Benchmark-TS19.csv,34,3,4
0.02090592334494773,0.5391658189216684,0.010714285714285714,0.42857142857142855,0.7161616161616161,A3Benchmark/A3Benchmark-TS2.csv,11,2,0
0.020477815699658702,0.5567504723150705,0.01048951048951049,0.42857142857142855,0.7101010101010101,A3Benchmark/A3Benchmark-TS2.csv,11,2,1
0.018970189701897008,0.5500653974712977,0.009575923392612859,1.0,0.2686868686868687,A3Benchmark/A3Benchmark-TS2.csv,11,2,2
0.018766756032171584,0.5426536840575498,0.009472259810554804,1.0,0.2606060606060606,A3Benchmark/A3Benchmark-TS2.csv,11,2,3
0.02097902097902098,0.5430896671995349,0.010752688172043013,0.42857142857142855,0.7171717171717171,A3Benchmark/A3Benchmark-TS2.csv,11,2,4
0.01886792452830189,0.5387298357796833,0.009523809523809523,1.0,0.26464646464646463,A3Benchmark/A3Benchmark-TS2.csv,11,3,0
0.01957585644371941,0.5255050138061328,0.0099009900990099,0.8571428571428571,0.3929292929292929,A3Benchmark/A3Benchmark-TS2.csv,11,3,1
0.01904761904761905,0.5391658189216684,0.009615384615384616,1.0,0.2717171717171717,A3Benchmark/A3Benchmark-TS2.csv,11,3,2
0.019480519480519484,0.5289928789420143,0.009852216748768471,0.8571428571428571,0.3898989898989899,A3Benchmark/A3Benchmark-TS2.csv,11,3,3
0.019230769230769232,0.5452695829094608,0.009708737864077669,1.0,0.2787878787878788,A3Benchmark/A3Benchmark-TS2.csv,11,3,4
0.019099590723055938,0.548030809475367,0.009641873278236915,1.0,0.2737373737373737,A3Benchmark/A3Benchmark-TS2.csv,11,5,0
0.01904761904761905,0.5520999854672286,0.009615384615384616,1.0,0.2717171717171717,A3Benchmark/A3Benchmark-TS2.csv,11,5,1
0.01912568306010929,0.5500653974712978,0.009655172413793104,1.0,0.27474747474747474,A3Benchmark/A3Benchmark-TS2.csv,11,5,2
0.0189753320683112,0.550646708327278,0.009615384615384616,0.7142857142857143,0.4777777777777778,A3Benchmark/A3Benchmark-TS2.csv,11,5,3
0.019204389574759943,0.5486121203313472,0.00969529085872576,1.0,0.2777777777777778,A3Benchmark/A3Benchmark-TS2.csv,11,5,4
0.01881720430107527,0.5331294597349643,0.00949796472184532,1.0,0.2611336032388664,A3Benchmark/A3Benchmark-TS2.csv,13,2,0
0.01808785529715761,0.5040046599679627,0.009126466753585395,1.0,0.2307692307692308,A3Benchmark/A3Benchmark-TS2.csv,13,2,1
0.01834862385321101,0.5147808358817533,0.009259259259259259,1.0,0.2419028340080972,A3Benchmark/A3Benchmark-TS2.csv,13,2,2
0.018893387314439944,0.5331294597349643,0.009536784741144414,1.0,0.26417004048583,A3Benchmark/A3Benchmark-TS2.csv,13,2,3
0.018592297476759632,0.5243920198048638,0.00938337801608579,1.0,0.2520242914979757,A3Benchmark/A3Benchmark-TS2.csv,13,2,4
0.02058319039451115,0.5472255017709563,0.010416666666666666,0.8571428571428571,0.4143589743589744,A3Benchmark/A3Benchmark-TS2.csv,13,3,0
0.02058319039451115,0.5535714285714286,0.010416666666666666,0.8571428571428571,0.4143589743589744,A3Benchmark/A3Benchmark-TS2.csv,13,3,1
0.019417475728155338,0.5507674144037781,0.009819967266775776,0.8571428571428571,0.3784615384615385,A3Benchmark/A3Benchmark-TS2.csv,13,3,2
0.019867549668874173,0.5498819362455726,0.010050251256281407,0.8571428571428571,0.3928205128205128,A3Benchmark/A3Benchmark-TS2.csv,13,3,3
0.01933701657458564,0.5518004722550176,0.009762900976290095,1.0,0.2717948717948718,A3Benchmark/A3Benchmark-TS2.csv,13,3,4
0.04878048780487805,0.5718713105076741,0.029411764705882363,0.14285714285714285,0.96,A3Benchmark/A3Benchmark-TS2.csv,13,5,0
0.045454545454545456,0.5680342384887839,0.027027027027027032,0.14285714285714285,0.9569230769230768,A3Benchmark/A3Benchmark-TS2.csv,13,5,1
0.03636363636363636,0.5647874852420307,0.02083333333333333,0.14285714285714285,0.9456410256410256,A3Benchmark/A3Benchmark-TS2.csv,13,5,2
0.03636363636363636,0.5630165289256198,0.020833333333333332,0.14285714285714285,0.9456410256410256,A3Benchmark/A3Benchmark-TS2.csv,13,5,3
0.04878048780487805,0.5709858323494688,0.029411764705882363,0.14285714285714285,0.96,A3Benchmark/A3Benchmark-TS2.csv,13,5,4
