Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,2,5,3
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,2,5,4
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,2,0
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,2,1
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,2,2
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,2,3
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,2,4
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,3,0
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,3,1
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,3,2
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,3,3
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,3,4
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,5,0
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,5,1
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,5,2
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,5,3
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,3,5,4
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,2,0
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,2,1
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,2,2
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,2,3
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,2,4
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,3,0
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,3,1
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,3,2
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,3,3
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,3,4
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,5,0
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,5,1
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,5,2
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,5,3
1.0,1.0,1.0,1.0,1.0,realAWSCloudwatch/ec2_network_in_257a54.csv,13,5,4
0.8661028893587033,0.5508474576271186,0.6074766355140186,0.5777777777777777,0.8435731478430306,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,2,0
0.8897110641296688,0.6165254237288136,0.6879432624113475,0.6502793296089385,0.8656783242832787,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,2,1
0.8446088794926004,0.538135593220339,0.5324947589098532,0.535300316122234,0.8385872601974297,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,2,2
0.8520084566596194,0.5084745762711864,0.5607476635514018,0.5333333333333333,0.8274746765620298,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,2,3
0.8643410852713178,0.5254237288135594,0.6063569682151589,0.5629965947786607,0.8455834419817471,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,2,4
0.7864693446088795,0.5826271186440678,0.402046783625731,0.4757785467128027,0.8066401492900843,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,3,0
0.8883016208597604,0.5190677966101694,0.7313432835820896,0.6071871127633209,0.8470654182844535,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,3,1
0.8957011980267794,0.5466101694915254,0.7588235294117647,0.6354679802955665,0.8713868432740661,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,3,2
0.8396758280479211,0.5423728813559322,0.5171717171717172,0.52947259565667,0.8336595770591858,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,3,3
0.8770260747004933,0.4470338983050847,0.705685618729097,0.5473411154345006,0.8586221470836856,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,3,4
0.6444679351656096,0.7966101694915254,0.2916989914662529,0.427030096536059,0.7678813201140451,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,5,0
0.7547568710359408,0.7648305084745762,0.3816067653276955,0.5091678420310296,0.8277961445334326,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,5,1
0.8040873854827343,0.6758474576271186,0.4418282548476454,0.5343383584589615,0.8446808243907331,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,5,2
0.854122621564482,0.5508474576271186,0.5627705627705628,0.5567451820128478,0.8379398469848275,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,5,3
0.7089499647639183,0.9088983050847458,0.3539603960396039,0.509501187648456,0.8190081593764774,realAWSCloudwatch/ec2_network_in_5abac7.csv,2,5,4
0.8819591261451727,0.461864406779661,0.7290969899665551,0.5654993514915694,0.8180616645414559,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,2,0
0.8583509513742071,0.4703389830508475,0.5935828877005348,0.5248226950354611,0.8113233734974283,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,2,1
0.7350246652572234,0.8601694915254238,0.3717948717948718,0.5191815856777494,0.8518811696777799,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,2,2
0.8749119097956307,0.5084745762711864,0.6611570247933884,0.5748502994011976,0.8267305543218189,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,2,3
0.883368569415081,0.5444915254237288,0.6890080428954424,0.6082840236686391,0.8632229895267705,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,2,4
0.905214940098661,0.527542372881356,0.8440677966101695,0.6492829204693612,0.8959097454045302,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,3,0
0.8692741367159972,0.4915254237288136,0.6391184573002755,0.555688622754491,0.8788110520509477,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,3,1
0.8400281888653982,0.4809322033898305,0.5206422018348624,0.5,0.8211751579580785,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,3,2
0.9069767441860463,0.4449152542372881,0.9905660377358492,0.6140350877192982,0.8272669312434633,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,3,3
0.8505990133897111,0.4872881355932203,0.558252427184466,0.5203619909502262,0.8495126939553276,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,3,4
0.8657505285412262,0.5508474576271186,0.6060606060606061,0.5771365149833518,0.8410228949668324,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,5,0
0.7512332628611699,0.6101694915254238,0.3555555555555555,0.4492979719188768,0.7850346361591473,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,5,1
0.8766737138830162,0.423728813559322,0.7194244604316546,0.5333333333333333,0.825727645887359,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,5,2
0.8632840028188865,0.6377118644067796,0.581081081081081,0.6080808080808081,0.8680960499734945,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,5,3
0.7198731501057083,0.9258474576271186,0.365079365079365,0.5236668663870581,0.8629919624052611,realAWSCloudwatch/ec2_network_in_5abac7.csv,3,5,4
0.8801973220577872,0.4894067796610169,0.7,0.5760598503740648,0.8102765878189606,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,2,0
0.8816067653276956,0.4915254237288136,0.7073170731707317,0.58,0.8126629726205997,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,2,1
0.8823114869626497,0.4809322033898305,0.7183544303797469,0.5761421319796954,0.8209539808301216,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,2,2
0.868569415081043,0.5211864406779662,0.6259541984732825,0.5687861271676301,0.8117299095949683,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,2,3
0.8703312191684285,0.5338983050847458,0.63,0.5779816513761468,0.8194764817972119,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,2,4
0.86892177589852,0.5,0.6344086021505376,0.5592417061611374,0.8169933879679642,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,3,0
0.8682170542635659,0.5190677966101694,0.625,0.5671296296296295,0.8165232746393111,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,3,1
0.8875968992248062,0.4809322033898305,0.7541528239202658,0.5873221216041397,0.8296345115119561,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,3,2
0.8812544045102184,0.4597457627118644,0.725752508361204,0.562905317769131,0.8144314941902947,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,3,3
0.8840732910500352,0.4788135593220339,0.7313915857605178,0.5787451984635082,0.8148496711893061,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,3,4
0.8918252290345313,0.5360169491525424,0.7419354838709677,0.6223862238622386,0.8576371477284124,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,5,0
0.8749119097956307,0.4067796610169492,0.7191011235955056,0.5196211096075779,0.8000066263592991,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,5,1
0.8365045806906272,0.5021186440677966,0.5085836909871244,0.5053304904051172,0.7736381936186368,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,5,2
0.905567300916138,0.4682203389830508,0.9285714285714286,0.6225352112676056,0.8327954639884236,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,5,3
0.9112050739957716,0.5254237288135594,0.8985507246376812,0.663101604278075,0.87539310428815,realAWSCloudwatch/ec2_network_in_5abac7.csv,11,5,4
0.9487603305785124,0.48,0.8275862068965517,0.6075949367088608,0.8993828828828828,realAWSCloudwatch/elb_request_count_8c0756.csv,2,2,0
0.9433884297520662,0.32,0.9846153846153848,0.4830188679245282,0.8629414414414414,realAWSCloudwatch/elb_request_count_8c0756.csv,2,2,1
0.9479338842975208,0.505,0.7890625,0.6158536585365855,0.8989189189189188,realAWSCloudwatch/elb_request_count_8c0756.csv,2,2,2
0.9537190082644628,0.55,0.8333333333333334,0.6626506024096386,0.913177927927928,realAWSCloudwatch/elb_request_count_8c0756.csv,2,2,3
0.9450413223140496,0.375,0.9036144578313252,0.5300353356890459,0.852581081081081,realAWSCloudwatch/elb_request_count_8c0756.csv,2,2,4
0.8834710743801653,0.98,0.4135021097046413,0.5816023738872403,0.9510405405405404,realAWSCloudwatch/elb_request_count_8c0756.csv,2,3,0
0.9388429752066116,0.47,0.6911764705882353,0.5595238095238095,0.8660157657657659,realAWSCloudwatch/elb_request_count_8c0756.csv,2,3,1
0.962396694214876,0.595,0.9224806201550388,0.7234042553191489,0.8934617117117117,realAWSCloudwatch/elb_request_count_8c0756.csv,2,3,2
0.95,0.455,0.883495145631068,0.6006600660066007,0.9197837837837838,realAWSCloudwatch/elb_request_count_8c0756.csv,2,3,3
0.9475206611570248,0.44,0.8543689320388349,0.5808580858085808,0.8647252252252252,realAWSCloudwatch/elb_request_count_8c0756.csv,2,3,4
0.937603305785124,0.415,0.7094017094017094,0.5236593059936908,0.9033423423423425,realAWSCloudwatch/elb_request_count_8c0756.csv,2,5,0
0.9483471074380164,0.41,0.9213483146067416,0.5674740484429065,0.8885225225225225,realAWSCloudwatch/elb_request_count_8c0756.csv,2,5,1
0.949586776859504,0.52,0.8,0.6303030303030304,0.861213963963964,realAWSCloudwatch/elb_request_count_8c0756.csv,2,5,2
0.95,0.56,0.7724137931034483,0.6492753623188406,0.8935067567567568,realAWSCloudwatch/elb_request_count_8c0756.csv,2,5,3
0.956198347107438,0.545,0.8790322580645161,0.6728395061728396,0.8995630630630631,realAWSCloudwatch/elb_request_count_8c0756.csv,2,5,4
0.949586776859504,0.545,0.7785714285714286,0.6411764705882353,0.918768018018018,realAWSCloudwatch/elb_request_count_8c0756.csv,3,2,0
0.9483471074380164,0.42,0.9032258064516128,0.5733788395904437,0.8997882882882884,realAWSCloudwatch/elb_request_count_8c0756.csv,3,2,1
0.9491735537190082,0.42,0.9230769230769232,0.577319587628866,0.8819189189189188,realAWSCloudwatch/elb_request_count_8c0756.csv,3,2,2
0.9388429752066116,0.43,0.7166666666666667,0.5375,0.8826013513513514,realAWSCloudwatch/elb_request_count_8c0756.csv,3,2,3
0.9574380165289256,0.615,0.825503355704698,0.7048710601719197,0.945545045045045,realAWSCloudwatch/elb_request_count_8c0756.csv,3,2,4
0.9603305785123968,0.555,0.940677966101695,0.6981132075471699,0.972009009009009,realAWSCloudwatch/elb_request_count_8c0756.csv,3,3,0
0.9388429752066116,0.425,0.7203389830508474,0.5345911949685535,0.9099572072072072,realAWSCloudwatch/elb_request_count_8c0756.csv,3,3,1
0.9570247933884296,0.57,0.8636363636363636,0.6867469879518072,0.9558153153153154,realAWSCloudwatch/elb_request_count_8c0756.csv,3,3,2
0.9318181818181818,0.395,0.6422764227642277,0.4891640866873065,0.8379166666666666,realAWSCloudwatch/elb_request_count_8c0756.csv,3,3,3
0.9549586776859504,0.55,0.8527131782945736,0.668693009118541,0.879644144144144,realAWSCloudwatch/elb_request_count_8c0756.csv,3,3,4
0.9070247933884298,0.475,0.4418604651162791,0.4578313253012048,0.870981981981982,realAWSCloudwatch/elb_request_count_8c0756.csv,3,5,0
0.9355371900826446,0.415,0.680327868852459,0.5155279503105589,0.867141891891892,realAWSCloudwatch/elb_request_count_8c0756.csv,3,5,1
0.9553719008264464,0.51,0.9107142857142856,0.6538461538461539,0.9280923423423424,realAWSCloudwatch/elb_request_count_8c0756.csv,3,5,2
0.95,0.55,0.7801418439716312,0.6451612903225807,0.8575675675675676,realAWSCloudwatch/elb_request_count_8c0756.csv,3,5,3
0.9417355371900826,0.51,0.7034482758620689,0.591304347826087,0.9307905405405406,realAWSCloudwatch/elb_request_count_8c0756.csv,3,5,4
0.9483471074380164,0.485,0.8151260504201681,0.6081504702194357,0.8036058558558559,realAWSCloudwatch/elb_request_count_8c0756.csv,161,2,0
0.9491735537190082,0.485,0.8290598290598291,0.61198738170347,0.7863558558558559,realAWSCloudwatch/elb_request_count_8c0756.csv,161,2,1
0.9487603305785124,0.475,0.8333333333333334,0.6050955414012739,0.8046283783783783,realAWSCloudwatch/elb_request_count_8c0756.csv,161,2,2
0.9483471074380164,0.48,0.8205128205128205,0.6056782334384857,0.7930202702702702,realAWSCloudwatch/elb_request_count_8c0756.csv,161,2,3
0.9487603305785124,0.485,0.8220338983050848,0.6100628930817611,0.8015878378378378,realAWSCloudwatch/elb_request_count_8c0756.csv,161,2,4
0.949586776859504,0.505,0.8145161290322581,0.6234567901234568,0.7913175675675675,realAWSCloudwatch/elb_request_count_8c0756.csv,161,3,0
0.947107438016529,0.475,0.8050847457627118,0.5974842767295597,0.7816531531531532,realAWSCloudwatch/elb_request_count_8c0756.csv,161,3,1
0.9483471074380164,0.51,0.7906976744186046,0.6200607902735563,0.7681599099099099,realAWSCloudwatch/elb_request_count_8c0756.csv,161,3,2
0.949586776859504,0.465,0.8611111111111112,0.6038961038961039,0.782740990990991,realAWSCloudwatch/elb_request_count_8c0756.csv,161,3,3
0.9462809917355371,0.48,0.7868852459016393,0.5962732919254659,0.7843603603603604,realAWSCloudwatch/elb_request_count_8c0756.csv,161,3,4
0.9475206611570248,0.48,0.8067226890756303,0.6018808777429467,0.7786891891891892,realAWSCloudwatch/elb_request_count_8c0756.csv,161,5,0
0.9487603305785124,0.485,0.8220338983050848,0.6100628930817611,0.7908783783783783,realAWSCloudwatch/elb_request_count_8c0756.csv,161,5,1
0.9479338842975208,0.48,0.8135593220338984,0.6037735849056604,0.7810698198198198,realAWSCloudwatch/elb_request_count_8c0756.csv,161,5,2
0.9466942148760332,0.46,0.8141592920353983,0.5878594249201278,0.764195945945946,realAWSCloudwatch/elb_request_count_8c0756.csv,161,5,3
0.947107438016529,0.475,0.8050847457627118,0.5974842767295597,0.7874729729729729,realAWSCloudwatch/elb_request_count_8c0756.csv,161,5,4
0.9610530111792284,0.6948051948051948,0.6369047619047619,0.6645962732919255,0.9611530126994045,realAWSCloudwatch/grok_asg_anomaly.csv,4,2,0
0.9693472773169852,0.9285714285714286,0.6589861751152074,0.77088948787062,0.9794806186558764,realAWSCloudwatch/grok_asg_anomaly.csv,4,2,1
0.9606923909123692,0.6558441558441559,0.643312101910828,0.6495176848874598,0.955785146506796,realAWSCloudwatch/grok_asg_anomaly.csv,4,2,2
0.9285971871619184,0.7597402597402597,0.420863309352518,0.5416666666666666,0.9509553066254096,realAWSCloudwatch/grok_asg_anomaly.csv,4,2,3
0.9599711503786512,0.7077922077922078,0.6228571428571429,0.6626139817629179,0.9611356570119458,realAWSCloudwatch/grok_asg_anomaly.csv,4,2,4
0.9780021637216012,0.9545454545454546,0.7313432835820896,0.8281690140845069,0.9906998309060164,realAWSCloudwatch/grok_asg_anomaly.csv,4,3,0
0.9679047962495492,0.8441558441558441,0.6666666666666666,0.7449856733524355,0.9803955113233463,realAWSCloudwatch/grok_asg_anomaly.csv,4,3,1
0.9542012261089072,0.6623376623376623,0.576271186440678,0.6163141993957705,0.9654919345640997,realAWSCloudwatch/grok_asg_anomaly.csv,4,3,2
0.8878470970068518,0.7142857142857143,0.2917771883289125,0.4143126177024482,0.8468955633904087,realAWSCloudwatch/grok_asg_anomaly.csv,4,3,3
0.9679047962495492,0.8506493506493507,0.6649746192893401,0.7464387464387463,0.980640970331692,realAWSCloudwatch/grok_asg_anomaly.csv,4,3,4
0.9642985935809592,0.7272727272727273,0.6627218934911243,0.6934984520123839,0.9735201797057468,realAWSCloudwatch/grok_asg_anomaly.csv,4,5,0
0.9505950234403172,0.6038961038961039,0.5502958579881657,0.5758513931888546,0.9391534391534392,realAWSCloudwatch/grok_asg_anomaly.csv,4,5,1
0.9473494410385864,0.474025974025974,0.5289855072463768,0.5000000000000001,0.9487957632287528,realAWSCloudwatch/grok_asg_anomaly.csv,4,5,2
0.9610530111792284,0.8506493506493507,0.6064814814814815,0.7081081081081082,0.9853815523918616,realAWSCloudwatch/grok_asg_anomaly.csv,4,5,3
0.9646592138478184,0.7532467532467533,0.6590909090909091,0.703030303030303,0.9793095411652112,realAWSCloudwatch/grok_asg_anomaly.csv,4,5,4
0.9570861882437792,0.6298701298701299,0.610062893081761,0.6198083067092652,0.9472114369021586,realAWSCloudwatch/grok_asg_anomaly.csv,46,2,0
0.9588892895780744,0.6363636363636364,0.6282051282051282,0.6322580645161291,0.9524107049880246,realAWSCloudwatch/grok_asg_anomaly.csv,46,2,1
0.9596105301117924,0.6428571428571429,0.6346153846153846,0.6387096774193549,0.951101590276848,realAWSCloudwatch/grok_asg_anomaly.csv,46,2,2
0.9585286693112152,0.6428571428571429,0.6226415094339622,0.6325878594249201,0.9570942612179726,realAWSCloudwatch/grok_asg_anomaly.csv,46,2,3
0.9581680490443564,0.6428571428571429,0.61875,0.6305732484076433,0.9530578241918448,realAWSCloudwatch/grok_asg_anomaly.csv,46,2,4
0.9581680490443564,0.6363636363636364,0.620253164556962,0.6282051282051282,0.948795763228753,realAWSCloudwatch/grok_asg_anomaly.csv,46,3,0
0.9596105301117924,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.9513495286691164,realAWSCloudwatch/grok_asg_anomaly.csv,46,3,1
0.9585286693112152,0.6363636363636364,0.6242038216560509,0.6302250803858521,0.953214025378974,realAWSCloudwatch/grok_asg_anomaly.csv,46,3,2
0.9581680490443564,0.6298701298701299,0.6217948717948718,0.6258064516129033,0.9485949331310156,realAWSCloudwatch/grok_asg_anomaly.csv,46,3,3
0.9596105301117924,0.6493506493506493,0.6329113924050633,0.6410256410256411,0.95651904414791,realAWSCloudwatch/grok_asg_anomaly.csv,46,3,4
0.9585286693112152,0.6428571428571429,0.6226415094339622,0.6325878594249201,0.9509677035450232,realAWSCloudwatch/grok_asg_anomaly.csv,46,5,0
0.9592499098449332,0.6298701298701299,0.6339869281045751,0.6319218241042346,0.951265229615745,realAWSCloudwatch/grok_asg_anomaly.csv,46,5,1
0.9596105301117924,0.6493506493506493,0.6329113924050633,0.6410256410256411,0.9525148391127772,realAWSCloudwatch/grok_asg_anomaly.csv,46,5,2
0.9585286693112152,0.6428571428571429,0.6226415094339622,0.6325878594249201,0.951282585303204,realAWSCloudwatch/grok_asg_anomaly.csv,46,5,3
0.9592499098449332,0.6428571428571429,0.6305732484076433,0.6366559485530547,0.951718956873596,realAWSCloudwatch/grok_asg_anomaly.csv,46,5,4
0.9588892895780744,0.6363636363636364,0.6282051282051282,0.6322580645161291,0.9505759608852392,realAWSCloudwatch/grok_asg_anomaly.csv,31,2,0
0.9574468085106383,0.6363636363636364,0.6125,0.6242038216560509,0.9481783966320048,realAWSCloudwatch/grok_asg_anomaly.csv,31,2,1
0.9599711503786512,0.6428571428571429,0.6387096774193548,0.6407766990291263,0.951609863980998,realAWSCloudwatch/grok_asg_anomaly.csv,31,2,2
0.9578074287774972,0.6298701298701299,0.6178343949044586,0.6237942122186495,0.9466461373677868,realAWSCloudwatch/grok_asg_anomaly.csv,31,2,3
0.9588892895780744,0.6363636363636364,0.6282051282051282,0.6322580645161291,0.9520536737031582,realAWSCloudwatch/grok_asg_anomaly.csv,31,2,4
0.9592499098449332,0.6428571428571429,0.6305732484076433,0.6366559485530547,0.9565810287459772,realAWSCloudwatch/grok_asg_anomaly.csv,31,3,0
0.9585286693112152,0.6428571428571429,0.6226415094339622,0.6325878594249201,0.953010715897314,realAWSCloudwatch/grok_asg_anomaly.csv,31,3,1
0.9588892895780744,0.6428571428571429,0.6265822784810127,0.6346153846153846,0.9498296663245116,realAWSCloudwatch/grok_asg_anomaly.csv,31,3,2
0.9599711503786512,0.6493506493506493,0.6369426751592356,0.6430868167202572,0.9588719794905362,realAWSCloudwatch/grok_asg_anomaly.csv,31,3,3
0.9581680490443564,0.6363636363636364,0.620253164556962,0.6282051282051282,0.9513792812761884,realAWSCloudwatch/grok_asg_anomaly.csv,31,3,4
0.9588892895780744,0.6298701298701299,0.6298701298701299,0.6298701298701299,0.9459419923337448,realAWSCloudwatch/grok_asg_anomaly.csv,31,5,0
0.9592499098449332,0.6363636363636364,0.632258064516129,0.634304207119741,0.952165245979679,realAWSCloudwatch/grok_asg_anomaly.csv,31,5,1
0.9581680490443564,0.6363636363636364,0.620253164556962,0.6282051282051282,0.9480172366770306,realAWSCloudwatch/grok_asg_anomaly.csv,31,5,2
0.9581680490443564,0.6363636363636364,0.620253164556962,0.6282051282051282,0.9496610682177692,realAWSCloudwatch/grok_asg_anomaly.csv,31,5,3
0.9585286693112152,0.6298701298701299,0.6258064516129033,0.6278317152103561,0.9506329867154608,realAWSCloudwatch/grok_asg_anomaly.csv,31,5,4
1.0,0.0,0.0,0.0,,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,49,2,0
1.0,0.0,0.0,0.0,,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,49,2,1
1.0,0.0,0.0,0.0,,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,49,2,2
1.0,0.0,0.0,0.0,,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,49,2,3
1.0,0.0,0.0,0.0,,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,49,2,4
1.0,0.0,0.0,0.0,,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,49,3,0
1.0,0.0,0.0,0.0,,realAWSCloudwatch/iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,49,3,1
