Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.9953703703703703,0.5,1.0,0.6666666666666666,0.8116238317757009,A1Benchmark/real_15.csv,29,5,2
0.9953703703703703,0.5,1.0,0.6666666666666666,0.8341121495327103,A1Benchmark/real_15.csv,29,5,3
0.9953703703703703,0.5,1.0,0.6666666666666666,0.8161507009345795,A1Benchmark/real_15.csv,29,5,4
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9965675057208238,A1Benchmark/real_16.csv,29,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_16.csv,29,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_16.csv,29,5,2
0.998859749144812,0.6666666666666666,1.0,0.8,0.9988558352402744,A1Benchmark/real_16.csv,29,5,3
0.9988597491448121,0.6666666666666666,1.0,0.8,0.9858886346300534,A1Benchmark/real_16.csv,29,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_18.csv,29,5,4
0.9064327485380116,0.8722466960352423,0.7951807228915663,0.8319327731092437,0.9568520441089816,A1Benchmark/real_19.csv,28,5,0
0.8970760233918129,0.8370044052863436,0.7883817427385892,0.8119658119658119,0.9509736524593844,A1Benchmark/real_19.csv,28,5,1
0.9076023391812864,0.8458149779735683,0.8135593220338984,0.8293736501079915,0.9577990403771148,A1Benchmark/real_19.csv,28,5,2
0.9263157894736842,0.8370044052863436,0.8796296296296297,0.8577878103837472,0.9706080417520132,A1Benchmark/real_19.csv,28,5,3
0.9076023391812864,0.8766519823788547,0.7959999999999999,0.8343815513626834,0.9593352787676422,A1Benchmark/real_19.csv,28,5,4
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.942290683962264,A1Benchmark/real_2.csv,29,5,0
0.9953703703703703,0.75,1.0,0.8571428571428571,0.9002063679245284,A1Benchmark/real_2.csv,29,5,1
0.9965277777777778,0.8125,1.0,0.8965517241379308,0.9674233490566038,A1Benchmark/real_2.csv,29,5,2
0.9965277777777778,0.875,0.9333333333333332,0.9032258064516128,0.903007075471698,A1Benchmark/real_2.csv,29,5,3
0.9953703703703703,0.75,1.0,0.8571428571428571,0.9033755896226416,A1Benchmark/real_2.csv,29,5,4
0.9836065573770492,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.8752136752136752,A1Benchmark/real_20.csv,28,5,0
0.9918032786885246,0.2222222222222222,1.0,0.3636363636363636,0.5598948060486522,A1Benchmark/real_20.csv,28,5,1
0.9976580796252928,0.7777777777777778,1.0,0.8750000000000001,0.9955292570677188,A1Benchmark/real_20.csv,28,5,2
0.9976580796252928,0.7777777777777778,1.0,0.8750000000000001,0.9977646285338592,A1Benchmark/real_20.csv,28,5,3
0.9824355971896956,0.5555555555555556,0.3125,0.4,0.9525312294543063,A1Benchmark/real_20.csv,28,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,29,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,29,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,29,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,29,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,29,5,4
0.9163763066202092,1.0,0.5102040816326531,0.6756756756756758,0.9356743002544528,A1Benchmark/real_26.csv,29,5,0
0.9210220673635308,0.9466666666666668,0.5259259259259259,0.6761904761904762,0.9361323155216285,A1Benchmark/real_26.csv,29,5,1
0.9268292682926828,0.96,0.5454545454545454,0.6956521739130435,0.9379983036471586,A1Benchmark/real_26.csv,29,5,2
0.9314750290360048,0.9733333333333334,0.5615384615384615,0.7121951219512195,0.9375742154368109,A1Benchmark/real_26.csv,29,5,3
0.9186991869918699,0.9733333333333334,0.5177304964539007,0.6759259259259259,0.9327565733672604,A1Benchmark/real_26.csv,29,5,4
0.998833138856476,1.0,0.6666666666666666,0.8,0.9994152046783626,A1Benchmark/real_27.csv,29,5,0
0.998833138856476,0.5,1.0,0.6666666666666666,0.9988304093567252,A1Benchmark/real_27.csv,29,5,1
0.998833138856476,1.0,0.6666666666666666,0.8,0.9994152046783626,A1Benchmark/real_27.csv,29,5,2
0.998833138856476,1.0,0.6666666666666666,0.8,0.9994152046783626,A1Benchmark/real_27.csv,29,5,3
0.998833138856476,1.0,0.6666666666666666,0.8,0.9994152046783626,A1Benchmark/real_27.csv,29,5,4
0.9630057803468208,0.9629629629629628,0.7289719626168224,0.8297872340425532,0.9690098261526834,A1Benchmark/real_28.csv,29,5,0
0.952601156069364,0.9506172839506172,0.6754385964912281,0.7897435897435897,0.9608528596623834,A1Benchmark/real_28.csv,29,5,1
0.9341040462427744,0.9629629629629628,0.5909090909090909,0.732394366197183,0.9499874023683548,A1Benchmark/real_28.csv,29,5,2
0.9410404624277456,0.925925925925926,0.625,0.7462686567164178,0.9478300579491056,A1Benchmark/real_28.csv,29,5,3
0.9514450867052024,0.9506172839506172,0.6695652173913044,0.7857142857142858,0.9552469135802468,A1Benchmark/real_28.csv,29,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_3.csv,29,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_3.csv,29,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_3.csv,29,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_3.csv,29,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_3.csv,29,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_30.csv,29,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_30.csv,29,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_30.csv,29,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_30.csv,29,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_30.csv,29,5,4
0.9649941656942824,0.625,0.4166666666666667,0.5,0.935874349739896,A1Benchmark/real_31.csv,29,5,0
0.970828471411902,0.625,0.4838709677419355,0.5454545454545454,0.929921968787515,A1Benchmark/real_31.csv,29,5,1
0.97316219369895,0.7083333333333334,0.5151515151515151,0.5964912280701754,0.9201680672268908,A1Benchmark/real_31.csv,29,5,2
0.9801633605600932,0.625,0.6521739130434783,0.6382978723404256,0.9484793917567028,A1Benchmark/real_31.csv,29,5,3
0.9743290548424738,0.7083333333333334,0.53125,0.6071428571428571,0.9446278511404562,A1Benchmark/real_31.csv,29,5,4
0.970828471411902,0.7083333333333334,0.4857142857142857,0.576271186440678,0.9213185274109644,A1Benchmark/real_31.csv,57,3,0
0.9778296382730456,0.5833333333333334,0.6086956521739131,0.5957446808510638,0.9166666666666669,A1Benchmark/real_31.csv,57,3,1
0.9673278879813302,0.5416666666666666,0.43333333333333335,0.4814814814814815,0.9342236894757904,A1Benchmark/real_31.csv,57,3,2
0.971995332555426,0.3333333333333333,0.5,0.4,0.9191176470588236,A1Benchmark/real_31.csv,57,3,3
0.97316219369895,0.5,0.5217391304347826,0.5106382978723404,0.9193677470988396,A1Benchmark/real_31.csv,57,3,4
0.8144690781796966,1.0,0.22815533980582525,0.37154150197628455,0.8147097452061991,A1Benchmark/real_32.csv,57,3,0
0.8144690781796966,1.0,0.22815533980582525,0.37154150197628455,0.8153664302600473,A1Benchmark/real_32.csv,57,3,1
0.8144690781796966,1.0,0.22815533980582525,0.37154150197628455,0.8871027055424219,A1Benchmark/real_32.csv,57,3,2
0.8144690781796966,1.0,0.22815533980582525,0.37154150197628455,0.8677173627528237,A1Benchmark/real_32.csv,57,3,3
0.8144690781796966,1.0,0.22815533980582525,0.37154150197628455,0.8261097977410035,A1Benchmark/real_32.csv,57,3,4
0.8144690781796966,1.0,0.22815533980582525,0.37154150197628455,0.8201733648542159,A1Benchmark/real_32.csv,29,5,0
0.9311551925320888,0.44680851063829785,0.3888888888888889,0.4158415841584158,0.8904649330181245,A1Benchmark/real_32.csv,29,5,1
0.9183197199533256,0.4893617021276596,0.3333333333333333,0.396551724137931,0.8895718413448911,A1Benchmark/real_32.csv,29,5,2
0.8144690781796966,1.0,0.22815533980582525,0.37154150197628455,0.8143945363803519,A1Benchmark/real_32.csv,29,5,3
0.8144690781796966,1.0,0.22815533980582525,0.37154150197628455,0.8142631993695824,A1Benchmark/real_32.csv,29,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_33.csv,29,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_33.csv,29,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_33.csv,29,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_33.csv,29,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_33.csv,29,5,4
0.998833138856476,0.8571428571428571,1.0,0.923076923076923,0.9991596638655462,A1Benchmark/real_34.csv,29,5,0
0.998833138856476,0.8571428571428571,1.0,0.923076923076923,0.9994957983193276,A1Benchmark/real_34.csv,29,5,1
0.998833138856476,0.8571428571428571,1.0,0.923076923076923,0.9994957983193276,A1Benchmark/real_34.csv,29,5,2
0.998833138856476,0.8571428571428571,1.0,0.923076923076923,0.9996638655462186,A1Benchmark/real_34.csv,29,5,3
0.998833138856476,0.8571428571428571,1.0,0.923076923076923,0.9994957983193276,A1Benchmark/real_34.csv,29,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_35.csv,29,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_35.csv,29,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_35.csv,29,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_35.csv,29,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_35.csv,29,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_36.csv,29,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_36.csv,29,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_36.csv,29,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_36.csv,29,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_36.csv,29,5,4
0.9547038327526132,0.9411764705882352,0.463768115942029,0.6213592233009708,0.9654313962586244,A1Benchmark/real_37.csv,29,5,0
0.9593495934959352,0.8235294117647058,0.4912280701754386,0.6153846153846154,0.9676363895013872,A1Benchmark/real_37.csv,29,5,1
0.9535423925667827,0.7941176470588235,0.45,0.5744680851063829,0.9659648623657444,A1Benchmark/real_37.csv,29,5,2
0.9535423925667827,0.9411764705882352,0.4571428571428571,0.6153846153846154,0.9657870403300376,A1Benchmark/real_37.csv,29,5,3
0.9442508710801394,0.9705882352941176,0.4125,0.5789473684210525,0.9625862436873176,A1Benchmark/real_37.csv,29,5,4
0.9918319719953326,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.8430293501048218,A1Benchmark/real_38.csv,29,5,0
0.9929988331388564,0.3333333333333333,1.0,0.5,0.7524895178197065,A1Benchmark/real_38.csv,29,5,1
0.9929988331388564,0.3333333333333333,1.0,0.5,0.7518343815513626,A1Benchmark/real_38.csv,29,5,2
0.9894982497082848,0.5555555555555556,0.5,0.5263157894736842,0.7686058700209644,A1Benchmark/real_38.csv,29,5,3
0.9929988331388564,0.3333333333333333,1.0,0.5,0.7266771488469601,A1Benchmark/real_38.csv,29,5,4
0.9964994165694282,0.75,0.8571428571428571,0.7999999999999999,0.98424617196702,A1Benchmark/real_39.csv,29,5,0
0.9964994165694282,0.625,1.0,0.7692307692307693,0.9770318021201412,A1Benchmark/real_39.csv,29,5,1
0.9964994165694282,0.625,1.0,0.7692307692307693,0.9898409893992932,A1Benchmark/real_39.csv,29,5,2
0.9964994165694282,0.75,0.8571428571428571,0.7999999999999999,0.9808598351001178,A1Benchmark/real_39.csv,29,5,3
0.9964994165694282,0.75,0.8571428571428571,0.7999999999999999,0.9792402826855124,A1Benchmark/real_39.csv,29,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_4.csv,28,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_4.csv,28,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_4.csv,28,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_4.csv,28,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_4.csv,28,5,4
0.9673278879813302,0.975,0.75,0.8478260869565216,0.9782335907335908,A1Benchmark/real_40.csv,29,5,0
0.9533255542590432,0.975,0.6724137931034483,0.7959183673469388,0.9725707850707852,A1Benchmark/real_40.csv,29,5,1
0.9766627771295217,0.975,0.8125,0.8863636363636362,0.9839929214929216,A1Benchmark/real_40.csv,29,5,2
0.9719953325554259,0.9875,0.7745098039215687,0.8681318681318682,0.9818854568854568,A1Benchmark/real_40.csv,29,5,3
0.9626604434072346,0.9875,0.7181818181818181,0.8315789473684211,0.9677123552123552,A1Benchmark/real_40.csv,29,5,4
0.9614935822637106,0.9625,0.7196261682242991,0.8235294117647057,0.9706241956241956,A1Benchmark/real_40.csv,57,3,0
0.9661610268378062,0.9875,0.7383177570093458,0.8449197860962567,0.9717342342342342,A1Benchmark/real_40.csv,57,3,1
0.9568261376896148,0.9875,0.6869565217391305,0.8102564102564103,0.9683558558558559,A1Benchmark/real_40.csv,57,3,2
0.9638273045507584,0.9625,0.7333333333333333,0.8324324324324324,0.9738899613899614,A1Benchmark/real_40.csv,57,3,3
0.9614935822637106,0.9875,0.7117117117117117,0.8272251308900522,0.9707689832689832,A1Benchmark/real_40.csv,57,3,4
0.9988425925925926,1.0,0.9777777777777776,0.9887640449438202,0.9999722838137473,A1Benchmark/real_42.csv,29,5,0
0.9976851851851852,1.0,0.9565217391304348,0.9777777777777776,0.9998891352549888,A1Benchmark/real_42.csv,29,5,1
0.9988425925925926,1.0,0.9777777777777776,0.9887640449438202,0.9999722838137473,A1Benchmark/real_42.csv,29,5,2
0.9976851851851852,0.9772727272727272,0.9772727272727272,0.9772727272727272,0.9998337028824834,A1Benchmark/real_42.csv,29,5,3
0.9988425925925926,1.0,0.9777777777777776,0.9887640449438202,0.9999168514412416,A1Benchmark/real_42.csv,29,5,4
0.9988425925925926,1.0,0.9777777777777776,0.9887640449438202,0.9999168514412416,A1Benchmark/real_42.csv,57,3,0
0.9988425925925926,1.0,0.9777777777777776,0.9887640449438202,0.9999722838137473,A1Benchmark/real_42.csv,57,3,1
0.9976851851851852,1.0,0.9565217391304348,0.9777777777777776,0.9998891352549888,A1Benchmark/real_42.csv,57,3,2
0.9976851851851852,0.9772727272727272,0.9772727272727272,0.9772727272727272,0.9997505543237252,A1Benchmark/real_42.csv,57,3,3
0.9988425925925926,1.0,0.9777777777777776,0.9887640449438202,0.9999168514412416,A1Benchmark/real_42.csv,57,3,4
0.9722222222222222,0.1111111111111111,1.0,0.2,0.3595734324527634,A1Benchmark/real_43.csv,29,5,0
0.9722222222222222,0.1111111111111111,1.0,0.2,0.2485508208327802,A1Benchmark/real_43.csv,29,5,1
0.9722222222222222,0.1111111111111111,1.0,0.2,0.24501084118766314,A1Benchmark/real_43.csv,29,5,2
0.9722222222222222,0.1111111111111111,1.0,0.2,0.2652772246559582,A1Benchmark/real_43.csv,29,5,3
0.9722222222222222,0.1111111111111111,1.0,0.2,0.2004070976591885,A1Benchmark/real_43.csv,29,5,4
0.9977194982896236,0.5,0.5,0.5,0.8725714285714286,A1Benchmark/real_44.csv,29,5,0
0.9942987457240592,0.5,0.2,0.2857142857142857,0.7971428571428572,A1Benchmark/real_44.csv,29,5,1
0.9965792474344356,0.5,0.3333333333333333,0.4,0.836,A1Benchmark/real_44.csv,29,5,2
0.9977194982896236,0.5,0.5,0.5,0.9097142857142856,A1Benchmark/real_44.csv,29,5,3
0.9954389965792474,0.5,0.25,0.3333333333333333,0.872,A1Benchmark/real_44.csv,29,5,4
0.9942196531791908,0.9908256880733946,0.9642857142857144,0.9773755656108598,0.9974515800203874,A1Benchmark/real_46.csv,29,5,0
0.9815028901734104,0.9174311926605504,0.9345794392523364,0.925925925925926,0.9935682733847871,A1Benchmark/real_46.csv,29,5,1
0.9965317919075144,0.9908256880733946,0.9818181818181818,0.9863013698630138,0.9966870540265036,A1Benchmark/real_46.csv,29,5,2
0.9965317919075144,0.9908256880733946,0.9818181818181818,0.9863013698630138,0.9973666326877336,A1Benchmark/real_46.csv,29,5,3
0.9965317919075144,0.9908256880733946,0.9818181818181818,0.9863013698630138,0.9972816853550798,A1Benchmark/real_46.csv,29,5,4
0.9953325554259044,0.6,1.0,0.7499999999999999,0.8743801652892562,A1Benchmark/real_47.csv,29,5,0
0.9953325554259044,0.6,1.0,0.7499999999999999,0.7946871310507674,A1Benchmark/real_47.csv,29,5,1
0.9953325554259044,0.6,1.0,0.7499999999999999,0.8197166469893743,A1Benchmark/real_47.csv,29,5,2
0.9953325554259044,0.6,1.0,0.7499999999999999,0.8390791027154664,A1Benchmark/real_47.csv,29,5,3
0.9953325554259044,0.6,1.0,0.7499999999999999,0.9234946871310508,A1Benchmark/real_47.csv,29,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_48.csv,29,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_48.csv,29,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_48.csv,29,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_48.csv,29,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_48.csv,29,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_49.csv,29,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_49.csv,29,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_49.csv,29,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_49.csv,29,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_49.csv,29,5,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_5.csv,29,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_5.csv,29,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_5.csv,29,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_5.csv,29,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_5.csv,29,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_50.csv,29,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_50.csv,29,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_50.csv,29,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_50.csv,29,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_50.csv,29,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_51.csv,29,5,0
0.998833138856476,0.75,1.0,0.8571428571428571,0.9859320046893316,A1Benchmark/real_51.csv,29,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_51.csv,29,5,2
0.998833138856476,0.75,1.0,0.8571428571428571,0.9973622508792496,A1Benchmark/real_51.csv,29,5,3
0.998833138856476,0.75,1.0,0.8571428571428571,0.9979484173505276,A1Benchmark/real_51.csv,29,5,4
0.9941860465116279,0.4444444444444444,1.0,0.6153846153846153,0.6822039430735082,A1Benchmark/real_52.csv,29,5,0
0.994186046511628,0.4444444444444444,1.0,0.6153846153846153,0.7245071158114637,A1Benchmark/real_52.csv,29,5,1
0.9941860465116279,0.4444444444444444,1.0,0.6153846153846153,0.654132393262828,A1Benchmark/real_52.csv,29,5,2
0.994186046511628,0.4444444444444444,1.0,0.6153846153846153,0.6960438699569135,A1Benchmark/real_52.csv,29,5,3
0.9941860465116279,0.4444444444444444,1.0,0.6153846153846153,0.7801279540409976,A1Benchmark/real_52.csv,29,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_53.csv,58,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_53.csv,58,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_53.csv,58,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_53.csv,58,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_53.csv,58,3,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,29,3,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,29,3,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,29,3,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,29,3,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,29,3,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,15,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,15,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,15,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,15,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_54.csv,15,5,4
0.997666277712952,0.6,1.0,0.7499999999999999,0.925586854460094,A1Benchmark/real_55.csv,29,5,0
0.9964994165694282,0.4,1.0,0.5714285714285715,0.9122065727699532,A1Benchmark/real_55.csv,29,5,1
0.997666277712952,0.6,1.0,0.7499999999999999,0.9204225352112676,A1Benchmark/real_55.csv,29,5,2
0.997666277712952,0.6,1.0,0.7499999999999999,0.9253521126760564,A1Benchmark/real_55.csv,29,5,3
0.997666277712952,0.6,1.0,0.7499999999999999,0.9279342723004694,A1Benchmark/real_55.csv,29,5,4
0.997666277712952,0.6,1.0,0.7499999999999999,0.9206572769953052,A1Benchmark/real_56.csv,29,5,0
0.997666277712952,0.6,1.0,0.7499999999999999,0.9232394366197184,A1Benchmark/real_56.csv,29,5,1
0.997666277712952,0.6,1.0,0.7499999999999999,0.9145539906103286,A1Benchmark/real_56.csv,29,5,2
0.997666277712952,0.6,1.0,0.7499999999999999,0.9119718309859156,A1Benchmark/real_56.csv,29,5,3
0.997666277712952,0.6,1.0,0.7499999999999999,0.9173708920187794,A1Benchmark/real_56.csv,29,5,4
0.6404624277456648,1.0,0.009554140127388536,0.01892744479495268,0.7428460943542149,A1Benchmark/real_57.csv,29,5,0
0.6601156069364161,1.0,0.010101010101010102,0.02,0.7281515854601701,A1Benchmark/real_57.csv,29,5,1
0.6497109826589595,1.0,0.00980392156862745,0.01941747572815534,0.6991492652745552,A1Benchmark/real_57.csv,29,5,2
0.6624277456647398,1.0,0.010169491525423728,0.020134228187919462,0.7420726991492652,A1Benchmark/real_57.csv,29,5,3
0.6416184971098265,1.0,0.009584664536741214,0.0189873417721519,0.6724671307037897,A1Benchmark/real_57.csv,29,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_58.csv,57,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_58.csv,57,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_58.csv,57,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_58.csv,57,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_58.csv,57,3,4
1.0,0.0,0.0,0.0,,A1Benchmark/real_59.csv,28,5,0
1.0,0.0,0.0,0.0,,A1Benchmark/real_59.csv,28,5,1
1.0,0.0,0.0,0.0,,A1Benchmark/real_59.csv,28,5,2
1.0,0.0,0.0,0.0,,A1Benchmark/real_59.csv,28,5,3
1.0,0.0,0.0,0.0,,A1Benchmark/real_59.csv,28,5,4
0.9988425925925926,0.875,1.0,0.9333333333333332,0.913697429906542,A1Benchmark/real_6.csv,29,5,0
0.9988425925925926,0.875,1.0,0.9333333333333332,0.9093165887850468,A1Benchmark/real_6.csv,29,5,1
0.9988425925925926,0.875,1.0,0.9333333333333332,0.916910046728972,A1Benchmark/real_6.csv,29,5,2
0.9988425925925926,0.875,1.0,0.9333333333333332,0.9042056074766356,A1Benchmark/real_6.csv,29,5,3
0.9988425925925926,0.875,1.0,0.9333333333333332,0.905519859813084,A1Benchmark/real_6.csv,29,5,4
0.9988425925925926,0.875,1.0,0.9333333333333332,0.9081483644859814,A1Benchmark/real_6.csv,57,3,0
0.9988425925925926,0.875,1.0,0.9333333333333332,0.9028913551401868,A1Benchmark/real_6.csv,57,3,1
0.9988425925925926,0.875,1.0,0.9333333333333332,0.9061039719626168,A1Benchmark/real_6.csv,57,3,2
0.9988425925925926,0.875,1.0,0.9333333333333332,0.8963200934579441,A1Benchmark/real_6.csv,57,3,3
0.9988425925925926,0.875,1.0,0.9333333333333332,0.9082943925233644,A1Benchmark/real_6.csv,57,3,4
0.998859749144812,0.9090909090909092,1.0,0.9523809523809524,0.9997900482888936,A1Benchmark/real_60.csv,29,5,0
0.9988597491448121,0.9090909090909092,1.0,0.9523809523809524,0.9997900482888936,A1Benchmark/real_60.csv,29,5,1
0.998859749144812,0.9090909090909092,1.0,0.9523809523809524,0.9997900482888936,A1Benchmark/real_60.csv,29,5,2
0.9988597491448121,0.9090909090909092,1.0,0.9523809523809524,0.9997900482888936,A1Benchmark/real_60.csv,29,5,3
0.998859749144812,0.9090909090909092,1.0,0.9523809523809524,0.9997900482888936,A1Benchmark/real_60.csv,29,5,4
0.9734104046242774,0.041666666666666664,1.0,0.07999999999999999,0.4471858898137139,A1Benchmark/real_61.csv,57,3,0
