Accuracy,Recall,Precision,Fscore,AUC,dataset,WL
0.9235452009613866,0.1940700808625337,0.0174291938997821,0.0319857840959573,0.6442616587647724,UCR_Anomaly_FullData/196_UCR_Anomaly_sel840mECG2_20000_49370_49740.txt,17
0.9984769347928092,1.0,0.2556390977443609,0.4071856287425149,0.9991878732975956,UCR_Anomaly_FullData/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.txt,244
0.9993307743786586,0.6470588235294118,0.411214953271028,0.5028571428571429,0.997906613408449,UCR_Anomaly_FullData/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.txt,83
0.9993307743786586,0.6176470588235294,0.4077669902912621,0.4912280701754385,0.9958634789604236,UCR_Anomaly_FullData/197_UCR_Anomaly_tiltAPB1_100000_114283_114350.txt,81
0.9943230796710336,0.5259975816203144,0.562015503875969,0.5434103685196752,0.9765946297378286,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250
0.9944162712496214,0.5066505441354293,0.5739726027397261,0.5382145150931279,0.9812996531967164,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238
0.9941366965138584,0.5501813784764208,0.5429594272076372,0.5465465465465466,0.9744764068102508,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263
0.999243178957286,0.7358490566037735,1.0,0.8478260869565216,0.9997121983196884,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250
0.9995211948505278,0.8328840970350404,1.0,0.9088235294117648,0.9997942812418936,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267
0.9970190518113508,0.4716981132075472,0.4794520547945205,0.4755434782608695,0.9548121927291984,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85
0.996000031249756,1.0,0.0038910505836575,0.0077519379844961,0.9969687263181743,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250
0.999367192443809,1.0,0.0240963855421686,0.0470588235294117,0.9996835912780568,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83
0.9993359426879478,1.0,0.0229885057471264,0.0449438202247191,0.9996679661559856,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87
0.9995646600720728,1.0,0.4705882352941176,0.6399999999999999,0.9997799774987298,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32
0.9995888456236244,1.0,0.4848484848484848,0.653061224489796,0.9997943432290534,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,33
0.9995404745205214,0.9375,0.4545454545454545,0.6122448979591837,0.9997293193970628,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,31
0.9999521416606844,1.0,0.9393939393939394,0.96875,0.9999760530664048,UCR_Anomaly_FullData/202_UCR_Anomaly_CHARISfive_10411_10998_11028.txt,33
0.5173247188322565,1.0,0.0015345015345015,0.0030643008945781,0.5290596039177183,UCR_Anomaly_FullData/202_UCR_Anomaly_CHARISfive_10411_10998_11028.txt,1041
0.9999042833213688,0.935483870967742,0.935483870967742,0.935483870967742,0.9999157994915524,UCR_Anomaly_FullData/202_UCR_Anomaly_CHARISfive_10411_10998_11028.txt,31
0.9964913967124868,0.5588235294117647,0.1266666666666666,0.2065217391304347,0.992091405805672,UCR_Anomaly_FullData/203_UCR_Anomaly_CHARISfive_10500_10995_11028.txt,11
0.9995674324714025,0.4705882352941176,1.0,0.6399999999999999,0.9983903393480148,UCR_Anomaly_FullData/203_UCR_Anomaly_CHARISfive_10500_10995_11028.txt,16
0.984187253676824,0.5294117647058824,0.0272727272727272,0.0518731988472622,0.9379610399164716,UCR_Anomaly_FullData/203_UCR_Anomaly_CHARISfive_10500_10995_11028.txt,6
0.997976142289102,0.6619718309859155,0.4351851851851852,0.5251396648044693,0.946387469061651,UCR_Anomaly_FullData/204_UCR_Anomaly_CHARISfive_12412_15000_15070.txt,32
0.8210195480844782,1.0,0.0093568792830785,0.0185402794098446,0.8346689563060485,UCR_Anomaly_FullData/204_UCR_Anomaly_CHARISfive_12412_15000_15070.txt,1241
0.9979523321983856,0.6338028169014085,0.4285714285714285,0.5113636363636364,0.9352820798095192,UCR_Anomaly_FullData/204_UCR_Anomaly_CHARISfive_12412_15000_15070.txt,31
0.9959618760973162,0.2417582417582417,0.1929824561403508,0.2146341463414634,0.7450510222827275,UCR_Anomaly_FullData/205_UCR_Anomaly_CHARISfive_9812_28995_29085.txt,33
0.9960120391271632,0.2197802197802197,0.1851851851851851,0.2010050251256281,0.7461154195612075,UCR_Anomaly_FullData/205_UCR_Anomaly_CHARISfive_9812_28995_29085.txt,32
0.6735139202407825,1.0,0.0069423252975282,0.0137889234032881,0.6747027325976017,UCR_Anomaly_FullData/205_UCR_Anomaly_CHARISfive_9812_28995_29085.txt,245
0.9413571428571428,1.0,0.0241679873217115,0.0471953578336557,0.9549845814315014,UCR_Anomaly_FullData/206_UCR_Anomaly_CHARISten_25130_29080_29140.txt,36
0.9557619047619048,0.7377049180327869,0.0238473767885532,0.0462012320328542,0.9549003451148214,UCR_Anomaly_FullData/206_UCR_Anomaly_CHARISten_25130_29080_29140.txt,37
0.9555476190476192,0.7540983606557377,0.024236037934668,0.0469627360898417,0.9554755364837064,UCR_Anomaly_FullData/206_UCR_Anomaly_CHARISten_25130_29080_29140.txt,38
0.999448206671683,0.7049180327868853,0.9148936170212766,0.7962962962962963,0.898509645854035,UCR_Anomaly_FullData/207_UCR_Anomaly_CHARISten_3165_26929_26989.txt,35
0.999448206671683,0.7704918032786885,0.8545454545454545,0.810344827586207,0.940104161304656,UCR_Anomaly_FullData/207_UCR_Anomaly_CHARISten_3165_26929_26989.txt,40
0.9964885879107098,0.3114754098360656,0.1623931623931624,0.2134831460674157,0.761063586823805,UCR_Anomaly_FullData/207_UCR_Anomaly_CHARISten_3165_26929_26989.txt,19
0.8881331049669684,0.1967213114754098,0.0026460859977949,0.0052219321148825,0.5255243439148146,UCR_Anomaly_FullData/208_UCR_Anomaly_CHARISten_5130_27929_27989.txt,12
0.9997308539270858,0.819672131147541,1.0,0.9009009009009008,0.9057518652466968,UCR_Anomaly_FullData/208_UCR_Anomaly_CHARISten_5130_27929_27989.txt,37
0.9985074626865672,0.2950819672131147,0.5,0.3711340206185567,0.7439931082383386,UCR_Anomaly_FullData/208_UCR_Anomaly_CHARISten_5130_27929_27989.txt,18
0.9931630434782608,0.0132890365448504,0.0119047619047619,0.0125588697017268,0.4919643747043401,UCR_Anomaly_FullData/209_UCR_Anomaly_Fantasia_19000_26970_27270.txt,4
0.9913369565217393,0.2325581395348837,0.110062893081761,0.1494130202774813,0.7544669203180607,UCR_Anomaly_FullData/209_UCR_Anomaly_Fantasia_19000_26970_27270.txt,38
0.9882282608695652,0.5016611295681063,0.1392988929889299,0.2180505415162454,0.9128828578580384,UCR_Anomaly_FullData/209_UCR_Anomaly_Fantasia_19000_26970_27270.txt,66
0.0165750006259441,1.0,0.0008225218349868,0.0016436916976623,0.0498312499558685,UCR_Anomaly_FullData/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.txt,95
0.0008095544112369,1.0,0.0008095544112369,0.0016177991260549,0.0176633858128719,UCR_Anomaly_FullData/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.txt,48
0.8806616646775554,1.0,0.0067379827729924,0.0133857724418684,0.8831751891882862,UCR_Anomaly_FullData/210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.txt,722
0.2496738585047666,1.0,0.0010799256298638,0.0021575212971818,0.2676266933888969,UCR_Anomaly_FullData/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.txt,95
0.5205803646094664,0.4948453608247423,0.000837287189506,0.001671745755333,0.3366129987348413,UCR_Anomaly_FullData/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.txt,48
0.7544990801137313,1.0,0.0032932708630406,0.0065649216608575,0.7579362754534118,UCR_Anomaly_FullData/211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.txt,635
0.9910126624569844,0.88,0.0763888888888889,0.1405750798722044,0.9907055440379856,UCR_Anomaly_FullData/212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504.txt,24
0.8118672947779894,1.0,0.0044200848656294,0.008801267382503,0.8142680398582225,UCR_Anomaly_FullData/212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504.txt,178
0.9592729945541412,1.0,0.020096463022508,0.0394011032308904,0.9608560155152812,UCR_Anomaly_FullData/212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504.txt,81
0.56239,0.8869179600886918,0.0030387747660143,0.0060567976196785,0.5517930247822153,UCR_Anomaly_FullData/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.txt,302
0.98401,0.8381374722838137,0.0740885927087416,0.1361426256077795,0.982985778198606,UCR_Anomaly_FullData/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.txt,830
0.15406,1.0,0.0017739632541802,0.0035416437624664,0.3288761621600851,UCR_Anomaly_FullData/213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.txt,128
0.9338282892322066,0.4623655913978494,0.0152158527954706,0.0294621445700582,0.6882865239145557,UCR_Anomaly_FullData/214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.txt,428
0.0713804264406553,1.0,0.0023337599346117,0.004656652360515,0.2308191859793123,UCR_Anomaly_FullData/214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.txt,149
0.0490807167406319,1.0,0.0022791563970423,0.0045479473108776,0.2182763727590279,UCR_Anomaly_FullData/214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.txt,180
0.9951265042168072,0.5514592933947773,0.2347939829954218,0.3293577981651376,0.9644555290484402,UCR_Anomaly_FullData/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.txt,453
0.9866295543184772,1.0,0.1396396396396396,0.2450592885375494,0.9874795920672916,UCR_Anomaly_FullData/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.txt,907
0.9966465548851628,0.5314900153609831,0.3304680038204393,0.4075382803297997,0.9667646336727104,UCR_Anomaly_FullData/215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.txt,302
0.9803127813531628,0.1244239631336405,0.0149584487534626,0.0267062314540059,0.5555970783624609,UCR_Anomaly_FullData/216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.txt,81
0.9960718930274434,0.1136712749615975,0.1096296296296296,0.1116138763197586,0.5757628225072254,UCR_Anomaly_FullData/216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.txt,74
0.328713861749308,0.9062980030721968,0.0029230929295831,0.0058273907117318,0.5230168422777761,UCR_Anomaly_FullData/216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.txt,89
0.5914011144849678,0.6067588325652842,0.0032220699556251,0.0064101003708121,0.5421600578389385,UCR_Anomaly_FullData/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.txt,294
0.9842503920718076,0.6251920122887865,0.0833503993446651,0.1470907119624141,0.7934476630102586,UCR_Anomaly_FullData/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.txt,425
0.8698922219626948,0.195084485407066,0.0032905816815649,0.0064719971462059,0.5386244104251433,UCR_Anomaly_FullData/217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370.txt,127
0.995285723811429,0.5299539170506913,0.2374397797660013,0.3279467680608364,0.9693064626657242,UCR_Anomaly_FullData/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.txt,457
0.3883610055344402,0.8018433179723502,0.0028393020321134,0.005658567255107,0.4761252319559055,UCR_Anomaly_FullData/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.txt,179
0.5047342801893712,0.9493087557603688,0.0041438964696416,0.0082517725288077,0.5747439609036755,UCR_Anomaly_FullData/218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370.txt,294
0.3176827641408751,0.7963800904977375,0.0008597234230669,0.0017175926377733,0.3467725580114196,UCR_Anomaly_FullData/219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852.txt,149
0.9965648345784418,0.3212669683257919,0.07465825446898,0.1211604095563139,0.7308732920371466,UCR_Anomaly_FullData/219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852.txt,462
0.476334044823906,0.8280542986425339,0.0011644110180006,0.0023255518420149,0.4851974677523714,UCR_Anomaly_FullData/219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852.txt,297
0.9976583608525968,0.7158218125960062,0.474059003051882,0.5703794369645043,0.997900882855865,UCR_Anomaly_FullData/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.txt,432
0.6306581273558157,0.8033794162826421,0.0047066234701223,0.0093584203415912,0.629192977907013,UCR_Anomaly_FullData/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.txt,288
0.5327128990293205,0.8986175115207373,0.0041605325481661,0.0082827167310877,0.5862427933145086,UCR_Anomaly_FullData/220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370.txt,227
0.9952202185426025,0.5176085176085176,0.4302246426140231,0.4698884758364312,0.8700965988971804,UCR_Anomaly_FullData/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.txt,456
0.9897063752765302,0.2776412776412776,0.1340981012658227,0.1808482261936516,0.6838977389026359,UCR_Anomaly_FullData/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.txt,175
0.9947878259703694,0.2432432432432432,0.3200431034482758,0.2764076314564914,0.6390495695050437,UCR_Anomaly_FullData/221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852.txt,147
0.9865060377679644,0.2974051896207584,0.0562052055827989,0.0945431472081218,0.8279367303657905,UCR_Anomaly_FullData/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.txt,51
0.9977777987915007,0.3473053892215569,0.5488958990536278,0.4254278728606357,0.9475297063467104,UCR_Anomaly_FullData/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.txt,97
0.9982269671208784,0.343313373253493,0.7889908256880734,0.4784422809457579,0.9531926048424948,UCR_Anomaly_FullData/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.txt,98
0.8501158626500948,0.4171656686626746,0.0077539511760777,0.0152249134948096,0.6495213092729403,UCR_Anomaly_FullData/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.txt,33
0.9098821416296164,0.3033932135728543,0.0094650974531415,0.0183574879227053,0.6411834029913878,UCR_Anomaly_FullData/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.txt,50
0.9926657279389752,0.1497005988023952,0.0771604938271604,0.1018329938900203,0.9386257864791304,UCR_Anomaly_FullData/223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700.txt,102
0.9254028725475962,0.1836327345309381,0.0063082830499177,0.01219754723235,0.5062747249563667,UCR_Anomaly_FullData/224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700.txt,50
0.9926859671694542,0.3812375249500998,0.1423248882265275,0.2072707542051003,0.691718945022047,UCR_Anomaly_FullData/224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700.txt,99
0.962498685877058,0.0818363273453093,0.0057975113122171,0.0108279413706589,0.4681026199663387,UCR_Anomaly_FullData/224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700.txt,49
0.9984949924749624,0.3388704318936877,0.5,0.403960396039604,0.9964535984219892,UCR_Anomaly_FullData/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.txt,102
0.9973099865499327,0.5913621262458472,0.3001686340640809,0.3982102908277405,0.996618831312358,UCR_Anomaly_FullData/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.txt,99
0.9973499867499338,0.7441860465116279,0.3308714918759232,0.4580777096114519,0.9970853247539998,UCR_Anomaly_FullData/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.txt,97
0.9983105352077094,0.6112956810631229,0.4742268041237113,0.5341074020319302,0.9949696057947764,UCR_Anomaly_FullData/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.txt,101
0.9385740075052236,0.4119601328903654,0.0106730934756412,0.0208071146908297,0.8234907976749439,UCR_Anomaly_FullData/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.txt,50
0.990110578365377,0.1129568106312292,0.0206561360874848,0.0349255264509501,0.710747368199833,UCR_Anomaly_FullData/226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300.txt,34
0.689099861724731,0.6138613861386139,0.0033586132177681,0.0066806745326221,0.6302178130855094,UCR_Anomaly_FullData/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.txt,47
0.6851033691949682,1.0,0.0053794940079893,0.0107014197923288,0.7306503720083668,UCR_Anomaly_FullData/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.txt,59
0.993507807493845,1.0,0.2078189300411522,0.34412265758092,0.9942007435317272,UCR_Anomaly_FullData/227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100.txt,112
0.6274406779661017,1.0,0.000954458685574,0.0019070971257321,0.6319452686549449,UCR_Anomaly_FullData/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.txt,568
0.9068305084745762,1.0,0.003805726712577,0.0075825961364867,0.9098323131962224,UCR_Anomaly_FullData/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.txt,379
0.992084745762712,1.0,0.0430327868852459,0.0825147347740668,0.9927092694009731,UCR_Anomaly_FullData/228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850.txt,95
0.8781694915254238,1.0,0.0015279899986109,0.0030513176144244,0.8785875332689146,UCR_Anomaly_FullData/229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970.txt,63
0.7596101694915254,1.0,0.0007749753416936,0.0015487504399859,0.7598281035447287,UCR_Anomaly_FullData/229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970.txt,42
0.8950677966101694,1.0,0.0017736214124475,0.003540962497988,0.8955059417857566,UCR_Anomaly_FullData/229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970.txt,65
0.6758135593220339,1.0,0.0052527563969211,0.0104506182420197,0.6826177014889896,UCR_Anomaly_FullData/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.txt,968
0.9327966101694916,0.495049504950495,0.0126135216952573,0.02460024600246,0.865784001106778,UCR_Anomaly_FullData/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.txt,65
0.9647457627118644,1.0,0.0463090325538743,0.0885188431200701,0.9665698908300652,UCR_Anomaly_FullData/230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.txt,323
0.998457627118644,0.7854406130268199,0.8541666666666666,0.8183632734530938,0.9993155969726196,UCR_Anomaly_FullData/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.txt,110
0.574271186440678,0.8467432950191571,0.0087355231432072,0.0172926447574334,0.6512224445839015,UCR_Anomaly_FullData/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.txt,46
0.9986949152542371,1.0,0.772189349112426,0.8714524207011686,0.9997644949125228,UCR_Anomaly_FullData/231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790.txt,146
0.9993220338983052,0.9003831417624522,0.9437751004016064,0.9215686274509804,0.9993612238411116,UCR_Anomaly_FullData/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.txt,110
0.7000847457627118,0.8390804597701149,0.0122538048343777,0.0241548557877902,0.7011536650964371,UCR_Anomaly_FullData/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.txt,46
0.9999830508474576,1.0,0.9961832061068704,0.9980879541108988,0.9999972278171396,UCR_Anomaly_FullData/232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790.txt,146
0.9910042066659476,1.0,0.0023923444976076,0.0047732696897374,0.9912844630452604,UCR_Anomaly_FullData/233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501.txt,54
0.9894833351310538,1.0,0.0020470829068577,0.0040858018386108,0.9900386158691806,UCR_Anomaly_FullData/233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501.txt,105
0.9886420019415382,1.0,0.0018957345971563,0.0037842951750236,0.9892296241964016,UCR_Anomaly_FullData/233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501.txt,111
0.9712795056225306,1.0,0.0007049700387733,0.0014089468122578,0.9715575231997406,UCR_Anomaly_FullData/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.txt,57
0.9911457805693444,1.0,0.002283105022831,0.0045558086560364,0.9917331928516432,UCR_Anomaly_FullData/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.txt,118
0.746986120960389,1.0,8.00736677743524e-05,0.0001601345129909,0.7470063216760546,UCR_Anomaly_FullData/234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.txt,23
0.9968139773895168,1.0,0.0064102564102564,0.0127388535031847,0.997096548747148,UCR_Anomaly_FullData/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.txt,57
0.9975950668037,1.0,0.0084745762711864,0.0168067226890756,0.9981911241752144,UCR_Anomaly_FullData/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.txt,118
0.9992908530318604,1.0,0.028169014084507,0.0547945205479452,0.9993987543423298,UCR_Anomaly_FullData/235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.txt,23
0.986298969072165,1.0,0.02992700729927,0.0581148121899362,0.986385998205427,UCR_Anomaly_FullData/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.txt,59
0.9998969072164948,0.7560975609756098,1.0,0.8611111111111112,0.9977694871782616,UCR_Anomaly_FullData/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.txt,23
0.9787525773195876,1.0,0.0195052331113225,0.0382641157256182,0.97912004042946,UCR_Anomaly_FullData/236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.txt,114
0.9870103092783504,0.6152897657213316,0.344851416724257,0.4419840566873338,0.9292795412197056,UCR_Anomaly_FullData/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.txt,102
0.9876701030927836,0.2429099876695437,0.2528883183568677,0.2477987421383647,0.7093024600317097,UCR_Anomaly_FullData/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.txt,52
0.9076907216494844,0.1726263871763255,0.0166211563575923,0.0303227203811999,0.570605671153556,UCR_Anomaly_FullData/237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.txt,15
0.8829595959595959,0.569060773480663,0.0088701343437822,0.0174679894852878,0.8040097753362236,UCR_Anomaly_FullData/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.txt,58
0.92689898989899,0.1270718232044199,0.0032385243593353,0.0063160785390635,0.5642301044954168,UCR_Anomaly_FullData/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.txt,23
0.9962424242424244,0.7955801104972375,0.3006263048016701,0.4363636363636363,0.9937056359360958,UCR_Anomaly_FullData/238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.txt,118
0.4473875056117691,1.0,0.000131014840958,0.0002619953566361,0.4474588960363279,UCR_Anomaly_FullData/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.txt,760
0.5996109916037907,1.0,0.0001808162322904,0.0003615670873824,0.6004281407572621,UCR_Anomaly_FullData/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.txt,1584
0.4738193561755083,1.0,0.0001375952582557,0.0002751526568105,0.5383382698482264,UCR_Anomaly_FullData/239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514.txt,1462
0.8478788888888888,1.0,0.0007371724691628,0.0014732588924302,0.8486391250573676,UCR_Anomaly_FullData/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.txt,1500
0.99454,1.0,0.0201395812562313,0.0394839718530101,0.9949287873328888,UCR_Anomaly_FullData/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.txt,774
0.9895011111111112,1.0,0.0105759162303664,0.0209304735260594,0.9897277361126082,UCR_Anomaly_FullData/240_UCR_Anomaly_taichidbS0715Master_240030_884100_884200.txt,511
0.7091633333333334,0.4503233392122281,0.0029283136583277,0.0058187895246595,0.5117420379674682,UCR_Anomaly_FullData/241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100.txt,1562
0.9594755555555556,0.7454438565549677,0.0339882595759508,0.0650123051681706,0.9113054422744676,UCR_Anomaly_FullData/241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100.txt,758
0.7198077777777778,0.7095825984714874,0.0047729016236565,0.0094820238268254,0.6720813540151471,UCR_Anomaly_FullData/241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100.txt,1471
0.998165118412653,0.9770114942528736,0.3290322580645161,0.4922779922779922,0.9981965424160216,UCR_Anomaly_FullData/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.txt,227
0.9967907014061612,1.0,0.2209991532599492,0.361997226074896,0.9969369434377152,UCR_Anomaly_FullData/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.txt,250
0.9966755852609472,1.0,0.21499176276771,0.3538983050847457,0.9968989979474252,UCR_Anomaly_FullData/242_UCR_Anomaly_tilt12744mtable_100000_104630_104890.txt,256
0.9949000203999184,1.0,0.0348221044663134,0.0673006583760058,0.9952151387249704,UCR_Anomaly_FullData/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.txt,204
0.9925280298878804,1.0,0.0240334378265412,0.046938775510204,0.9928887199695946,UCR_Anomaly_FullData/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.txt,227
0.0032639869440522,1.0,0.0001845677303385,0.0003690673427552,0.0112120181632693,UCR_Anomaly_FullData/243_UCR_Anomaly_tilt12744mtable_100000_203355_203400.txt,10000
0.9207059168326328,1.0,0.0108433734939759,0.0214541120381406,0.9285369048769836,UCR_Anomaly_FullData/244_UCR_Anomaly_tilt12754table_100013_104630_104890.txt,5001
0.927889643045074,1.0,0.0119107379181307,0.0235410841526111,0.9329485568381438,UCR_Anomaly_FullData/244_UCR_Anomaly_tilt12754table_100013_104630_104890.txt,3334
0.7061532927909625,1.0,0.0029494191565339,0.0058814913298705,0.7218209272635758,UCR_Anomaly_FullData/244_UCR_Anomaly_tilt12754table_100013_104630_104890.txt,10001
0.9262185059598924,1.0,0.0121453860977905,0.0239992915338292,0.9340918532813358,UCR_Anomaly_FullData/245_UCR_Anomaly_tilt12754table_100211_270800_271070.txt,5011
0.8952123368602865,1.0,0.008582467696985,0.0170188714792602,0.9114501668475856,UCR_Anomaly_FullData/245_UCR_Anomaly_tilt12754table_100211_270800_271070.txt,10021
0.9498806682577564,1.0,0.0177774862240881,0.034933934901708,0.9549762794998592,UCR_Anomaly_FullData/245_UCR_Anomaly_tilt12754table_100211_270800_271070.txt,3340
0.9865306952749052,0.7859778597785978,0.0507868383404864,0.0954087346024636,0.985846955326654,UCR_Anomaly_FullData/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.txt,228
0.9883014803229432,0.8966789667896679,0.0652699435938759,0.1216825237856785,0.9880990902927628,UCR_Anomaly_FullData/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.txt,244
0.8742775964010712,1.0,0.0071370256248189,0.0141728989069609,0.8820745270297333,UCR_Anomaly_FullData/246_UCR_Anomaly_tilt12755mtable_100211_270800_271070.txt,5011
0.85871,1.0,0.0028582518790359,0.0057002111189303,0.8710077581420476,UCR_Anomaly_FullData/247_UCR_Anomaly_tilt12755mtable_50211_121900_121980.txt,5021
